Date,Strategy
2022-05-27,25397.600826172325
2022-05-31,25157.155067231255
2022-06-01,25161.10403265617
2022-06-02,25539.726362816928
2022-06-03,25219.54598617248
2022-06-06,25153.248897385227
2022-06-07,25365.104230404908
2022-06-08,25208.24687400149
2022-06-09,24913.324376130935
2022-06-10,24786.815011854815
2022-06-13,24016.37444158222
2022-06-14,23892.93488091543
2022-06-15,24179.830812180608
2022-06-16,23992.663526276705
2022-06-17,23904.971556472643
2022-06-21,24143.820351596296
2022-06-22,24162.561077353763
2022-06-23,24239.557932046457
2022-06-24,24540.596754995404
2022-06-27,24479.76260711901
2022-06-28,24238.0499986147
2022-06-29,24259.091742116187
2022-06-30,24101.759984540604
2022-07-01,24190.868592824394
2022-07-05,23959.41098971744
2022-07-06,23813.129811942752
2022-07-07,23961.14519229953
2022-07-08,23944.535897969185
2022-07-11,23805.67662085803
2022-07-12,23664.147421636702
2022-07-13,23712.64875787008
2022-07-14,23575.328692895513
2022-07-15,23694.2225975124
2022-07-18,23611.29012352271
2022-07-19,23889.706245398076
2022-07-20,23851.612875490744
2022-07-21,24122.387162018364
2022-07-22,24283.383064660247
2022-07-25,24310.65887075359
2022-07-26,24178.399012840095
2022-07-27,24417.567898457473
2022-07-28,24865.57242691629
2022-07-29,25171.782255743685
2022-08-01,25350.341432494744
2022-08-02,25126.04412398654
2022-08-03,25378.01611687687
2022-08-04,25424.5895346315
2022-08-05,25147.573832823808
2022-08-08,25321.032413621062
2022-08-09,25329.935780212683
2022-08-10,25486.362239508886
2022-08-11,25350.438416650006
2022-08-12,25710.609072513813
2022-08-15,25727.17048017086
2022-08-16,25827.873983300535
2022-08-17,25669.36044034751
2022-08-18,25732.71562533378
2022-08-19,25473.932849153167
2022-08-22,25160.72498145083
2022-08-23,25166.649263422936
2022-08-24,25196.194123243848
2022-08-25,25428.993402700642
2022-08-26,25064.766663858925
2022-08-29,25020.189686027526
2022-08-30,24787.235401637823
2022-08-31,24580.65743284289
2022-09-01,24431.50077634244
2022-09-02,24418.719923675217
2022-09-06,24253.86120272056
2022-09-07,24571.889793791786
2022-09-08,24509.919510913467
2022-09-09,24759.422428393802
2022-09-12,24942.217813453542
2022-09-13,24377.392767217087
2022-09-14,24531.87092753115
2022-09-15,24114.03902601223
2022-09-16,24124.384779737687
2022-09-19,24221.017122451303
2022-09-20,24068.279053276958
2022-09-21,24008.942363446127
2022-09-22,23901.045150369868
2022-09-23,23504.824340533287
2022-09-26,23290.633883385388
2022-09-27,23233.222611114317
2022-09-28,23735.176515897147
2022-09-29,23499.721948056245
2022-09-30,23299.915060253494
2022-10-03,23888.832920902994
2022-10-04,24439.93123811905
2022-10-05,24364.81732885362
2022-10-06,24238.469769469
2022-10-07,23773.043397752117
2022-10-10,23638.88398825081
2022-10-11,23746.14534560121
2022-10-12,23635.62750983736
2022-10-13,24164.241591880353
2022-10-14,23949.809243599928
2022-10-17,24332.53283457283
2022-10-18,24500.654794738508
2022-10-19,24182.778909929188
2022-10-20,23951.577313636553
2022-10-21,24471.290147125746
2022-10-24,24901.241349867352
2022-10-25,25124.990601022564
2022-10-26,25379.491801407574
2022-10-27,25284.396836758355
2022-10-28,25694.890394445123
2022-10-31,25653.902817997394
2022-11-01,25670.993837908558
2022-11-02,25235.593709303816
2022-11-03,25149.709703978864
2022-11-04,25322.116543683944
2022-11-07,25557.87197724324
2022-11-08,25693.02029059228
2022-11-09,25406.60415665952
2022-11-10,26105.06482860663
2022-11-11,25846.164686131648
2022-11-14,25777.4334668405
2022-11-15,26178.12730793123
2022-11-16,26712.877167868002
2022-11-17,26432.1610931362
2022-11-18,26523.950158777803
2022-11-21,26627.458945560862
2022-11-22,26995.19690541294
2022-11-23,27449.586587853868
2022-11-25,27475.517630003298
2022-11-28,27285.450048412855
2022-11-29,27176.563171274647
2022-11-30,27698.726704695197
2022-12-01,27985.90568334741
2022-12-02,28008.97876237927
2022-12-05,27559.365299263955
2022-12-06,27568.573600714466
2022-12-07,27701.63233008484
2022-12-08,27792.68470352151
2022-12-09,27514.704125313187
2022-12-12,27751.137601755847
2022-12-13,27950.937000079663
2022-12-14,27902.146616165017
2022-12-15,27623.82239224679
2022-12-16,27323.429766688358
2022-12-19,27073.50636243987
2022-12-20,26990.46393747091
2022-12-21,27147.4145169278
2022-12-22,26788.36594002645
2022-12-23,26866.463443801564
2022-12-27,26921.695009946725
2022-12-28,26667.614874116167
2022-12-29,26952.540107347955
2022-12-30,26850.0063541592
2023-01-03,26782.320860923886
2023-01-04,26878.83849275968
2023-01-05,26608.843337814495
2023-01-06,27219.41315521227
2023-01-09,27284.8039959284
2023-01-10,27362.17123420998
2023-01-11,27503.4656006908
2023-01-12,27709.360462160777
2023-01-13,27729.704431928618
2023-01-17,27644.707468274275
2023-01-18,27483.708665752525
2023-01-19,27344.16080293851
2023-01-20,27429.753548623718
2023-01-23,27619.70834047255
2023-01-24,27764.85567618222
2023-01-25,27729.21625911713
2023-01-26,27843.741510735097
2023-01-27,27910.0729737916
2023-01-30,27701.598668154336
2023-01-31,27991.26240655801
2023-02-01,28231.68683791017
2023-02-02,28299.197484722525
2023-02-03,27737.969593887414
2023-02-06,27741.23409658823
2023-02-07,27758.198775753597
2023-02-08,27602.503136115807
2023-02-09,27360.011698835733
2023-02-10,27446.88785122434
2023-02-13,27622.815030960937
2023-02-14,27632.58945730453
2023-02-15,27614.532881337727
2023-02-16,27305.398287999113
2023-02-17,27510.332081275174
2023-02-21,26984.357309758372
2023-02-22,27213.399460977533
2023-02-23,27461.130263345065
2023-02-24,27120.250597548704
2023-02-27,27193.24630789512
2023-02-28,27305.349053249138
2023-03-01,27025.511500020722
2023-03-02,26810.188062256933
2023-03-03,27442.831988919286
2023-03-06,27237.918653494027
2023-03-07,27365.30166809735
2023-03-08,27393.66789010442
2023-03-09,27441.325989188026
2023-03-10,28325.568717664428
2023-03-13,28396.793627509818
2023-03-14,28491.012001316903
2023-03-15,28660.985991051504
2023-03-16,28806.88990131588
2023-03-17,28846.152841962157
2023-03-20,28925.033801866688
2023-03-21,28842.069883207085
2023-03-22,28673.011154599804
2023-03-23,28618.73571016072
2023-03-24,28848.156487975455
2023-03-27,28702.250803422467
2023-03-28,28791.297512807923
2023-03-29,29017.501801229657
2023-03-30,29188.536139484782
2023-03-31,29515.497510988072
2023-04-03,29555.135960427226
2023-04-04,29667.000400450303
2023-04-05,29859.656439047172
2023-04-06,29884.942885776654
2023-04-10,29754.809651134925
2023-04-11,29839.253355818917
2023-04-12,29755.443885291563
2023-04-13,29916.084510003628
2023-04-14,29677.82439906143
2023-04-17,29649.12375951379
2023-04-18,29670.77250848776
2023-04-19,29693.920442871062
2023-04-20,29668.842303434783
2023-04-21,29659.440935395094
2023-04-24,29813.11808249238
2023-04-25,29769.671459721936
2023-04-26,29402.859801422215
2023-04-27,29610.848987565216
2023-04-28,29777.693120331085
2023-05-01,29484.16302944209
2023-05-02,29577.440941693985
2023-05-03,29546.714026897578
2023-05-04,29491.723848609203
2023-05-05,29635.553029535527
2023-05-08,29528.34128307335
2023-05-09,29516.053212864423
2023-05-10,29665.379456593633
2023-05-11,29623.368433758642
2023-05-12,29552.48263180876
2023-05-15,29405.057636031048
2023-05-16,29065.624267578685
2023-05-17,29164.854924244795
2023-05-18,29132.078303520815
2023-05-19,29078.052761189134
2023-05-22,29012.860507469093
2023-05-23,28954.582382446086
2023-05-24,28795.875611634106
2023-05-25,28576.968784900673
2023-05-26,28790.30057112189
2023-05-30,29061.653299551363
2023-05-31,29297.828512436434
2023-06-01,29404.37085969124
2023-06-02,29555.997197596087
2023-06-05,29608.535515944095
2023-06-06,29726.94642749842
2023-06-07,29703.922023165665
2023-06-08,29974.941528251336
2023-06-09,29930.7031415993
2023-06-12,30196.024277709737
2023-06-13,30167.196493678475
2023-06-14,30203.964006790564
2023-06-15,30493.463662742375
2023-06-16,30383.532678752497
2023-06-20,30281.5629970528
2023-06-21,30157.850217462375
2023-06-22,30007.886488353015
2023-06-23,29856.848016162337
2023-06-26,29966.9562605074
2023-06-27,30136.6088693858
2023-06-28,30067.0888782278
2023-06-29,29966.36465842697
2023-06-30,30324.79159165983
2023-07-03,30391.08789883227
2023-07-05,30223.018579545464
2023-07-06,29976.391277941464
2023-07-07,29810.37950484802
2023-07-10,29848.014096900773
2023-07-11,30007.062387079877
2023-07-12,30341.902839678423
2023-07-13,30647.78972258192
2023-07-14,30520.755300091067
2023-07-17,30561.65402469621
2023-07-18,30783.34484772131
2023-07-19,30879.34223904607
2023-07-20,31005.268414557086
2023-07-21,31137.672748575857
2023-07-24,31031.53592493279
2023-07-25,31157.733352006333
2023-07-26,31191.075766624977
2023-07-27,30595.10274757149
2023-07-28,30792.148870780413
2023-07-31,30866.502431234865
2023-08-01,30717.844920846397
2023-08-02,30496.885122658292
2023-08-03,29823.98881731994
2023-08-04,30317.023785653062
2023-08-07,30042.799916084223
2023-08-08,30362.090182942444
2023-08-09,30502.996757861332
2023-08-10,30029.750572252367
2023-08-11,30195.341452786244
2023-08-14,30258.550767058143
2023-08-15,30105.83987701121
2023-08-16,29894.284571241427
2023-08-17,29665.58447047775
2023-08-18,29688.819917628218
2023-08-21,29696.227360019708
2023-08-22,29601.085935019728
2023-08-23,29715.546899324185
2023-08-24,29459.88128235666
2023-08-25,29670.05889523416
2023-08-28,29748.29071202776
2023-08-29,30010.233267849453
2023-08-30,29997.97518337597
2023-08-31,30117.364743411003
2023-09-01,29678.166030808454
2023-09-05,29453.431453061155
2023-09-06,29369.842659573103
2023-09-07,29451.652700711547
2023-09-08,29562.079746743544
2023-09-11,29753.417914759393
2023-09-12,29910.447643897132
2023-09-13,29908.063533160686
2023-09-14,30028.446797786695
2023-09-15,29833.377180239386
2023-09-18,29896.221613683065
2023-09-19,29898.446990187702
2023-09-20,29890.617373306344
2023-09-21,29595.339465903748
2023-09-22,29532.71474089393
2023-09-25,29659.94648605254
2023-09-26,29388.2408675402
2023-09-27,29244.517665103587
2023-09-28,29365.33978544437
2023-09-29,29164.0277399943
2023-10-02,29061.843714389437
2023-10-03,28813.43974171071
2023-10-04,28939.9248484475
2023-10-05,29028.067430996933
2023-10-06,29298.709604303625
2023-10-09,29428.546050717054
2023-10-10,29581.75601455188
2023-10-11,29488.18422621206
2023-10-12,29218.85911253856
2023-10-13,29732.60750269805
2023-10-16,29292.987712119593
2023-10-17,29267.78788632721
2023-10-18,29017.260664536618
2023-10-19,28730.551086218275
2023-10-20,28602.89896450304
2023-10-23,28438.426436991034
2023-10-24,28556.506050850538
2023-10-25,28319.76741429499
2023-10-26,28080.243385772934
2023-10-27,27638.242778454143
2023-10-30,27809.43453303987
2023-10-31,27961.69039778348
2023-11-01,28033.722872838724
2023-11-02,28489.302442025433
2023-11-03,28633.33570416341
2023-11-06,28364.996872627267
2023-11-07,28749.43848646271
2023-11-08,29200.235134844756
2023-11-09,28560.390338192014
2023-11-10,28714.667690989976
2023-11-13,28651.960530342403
2023-11-14,29301.726605828226
2023-11-15,28915.45762726024
2023-11-16,29261.565910363694
2023-11-17,29394.332951229564
2023-11-20,29562.692764454998
2023-11-21,29558.80351461279
2023-11-22,29620.48661306562
2023-11-24,29726.205182334423
2023-11-27,29691.89371330345
2023-11-28,29779.273261224404
2023-11-29,29756.649113994412
2023-11-30,29948.868151345934
2023-12-01,30205.336029375987
2023-12-04,30006.334780100908
2023-12-05,29797.396741143275
2023-12-06,29715.443350984533
2023-12-07,29779.801550447028
2023-12-08,29783.558805135726
2023-12-11,29887.545561814495
2023-12-12,29917.30369247171
2023-12-13,30421.83329665412
2023-12-14,30598.49062105207
2023-12-15,30463.915032979538
2023-12-18,30606.42789032312
2023-12-19,30817.762075833158
2023-12-20,30396.89808878751
2023-12-21,30644.928173793367
2023-12-22,30779.08940686603
2023-12-26,30946.63009294556
2023-12-27,31014.051967528965
2023-12-28,30924.941877414774
2023-12-29,30881.09578768837
2024-01-02,30976.964663941264
2024-01-03,30846.23061524125
2024-01-04,30756.64601474631
2024-01-05,30483.76270695576
2024-01-08,30770.26231819059
2024-01-09,30635.84278812073
2024-01-10,30611.470603115686
2024-01-11,30595.543045442657
2024-01-12,30713.834899777074
2024-01-16,30416.77538304308
2024-01-17,30240.984506373105
2024-01-18,29980.379449901764
2024-01-19,30077.280749042977
2024-01-22,30241.79711489564
2024-01-23,30350.756922162454
2024-01-24,30235.01502121587
2024-01-25,30495.762049072957
2024-01-26,30557.398828085534
2024-01-29,30711.088954512943
2024-01-30,30844.392086573225
2024-01-31,30547.892958595414
2024-02-01,30898.640667108284
2024-02-02,30245.684443931605
2024-02-05,29649.143290116554
2024-02-06,29932.206944303456
2024-02-07,30040.414642075262
2024-02-08,30059.209085980685
2024-02-09,29975.96988617208
2024-02-12,30092.164323132674
2024-02-13,29716.739136008284
2024-02-14,29866.937188199317
2024-02-15,30034.466963675386
2024-02-16,29872.284301636475
2024-02-20,29898.012615009076
2024-02-21,29707.97412045287
2024-02-22,29849.649266388515
2024-02-23,30233.984715549108
2024-02-26,30136.539240946393
2024-02-27,29946.96935115854
2024-02-28,30130.48016855847
2024-02-29,30205.014008633636
2024-03-01,30392.981460571376
2024-03-04,30478.743738903326
2024-03-05,30439.601598966397
2024-03-06,30642.77351371786
2024-03-07,30627.155224883245
2024-03-08,30580.862478568746
2024-03-11,30571.86931855635
2024-03-12,30322.953510831823
2024-03-13,30196.483545337385
2024-03-14,29749.989917727606
2024-03-15,29737.864426011656
2024-03-18,29660.170545957513
2024-03-19,29744.76236880731
2024-03-20,29752.111400910704
2024-03-21,29815.149523577686
2024-03-22,29672.80343351277
2024-03-25,29679.63169095993
2024-03-26,29660.25731058448
2024-03-27,29987.445176042245
2024-03-28,30137.691754930845
2024-04-01,30113.884626315725
2024-04-02,30112.945145302987
2024-04-03,30159.536365590342
2024-04-04,30350.557536046737
2024-04-05,29972.617570885926
2024-04-08,29978.99634229324
2024-04-09,30247.059856341046
2024-04-10,29604.042850022233
2024-04-11,29488.867669875635
2024-04-12,29614.48416859418
2024-04-15,29185.924389202137
2024-04-16,28994.895823845207
2024-04-17,28970.39133305126
2024-04-18,28972.316990752224
2024-04-19,29090.998697874093
2024-04-22,29208.805141773264
2024-04-23,29550.020904446465
2024-04-24,29481.469894991227
2024-04-25,29316.584974001336
2024-04-26,29320.61588269676
2024-04-29,29437.222123148
2024-04-30,29366.099724116182
2024-05-01,29407.75741431281
2024-05-02,29416.21217592464
2024-05-03,29504.106859971056
2024-05-06,29630.291159190732
2024-05-07,29739.581928798867
2024-05-08,29701.521227479258
2024-05-09,30007.9724345985
2024-05-10,30083.5669773519
2024-05-13,29986.440072441786
2024-05-14,30084.59614526361
2024-05-15,30321.400452516544
2024-05-16,30309.86195117942
2024-05-17,30506.23998445709
2024-05-20,30441.61732226431
2024-05-21,30479.38092142402
2024-05-22,30218.96501724564
2024-05-23,29843.84220821951
2024-05-24,29947.615200249667
2024-05-28,29908.469122954135
2024-05-29,29591.307210313556
2024-05-30,29646.720551570157
2024-05-31,29848.216694458897
2024-06-03,30298.62546261611
2024-06-04,30209.454124078064
2024-06-05,30373.07534495982
2024-06-06,30441.04335694636
2024-06-07,30184.711985367157
2024-06-10,30279.51610523603
2024-06-11,30263.04221746467
2024-06-12,30231.791908827752
2024-06-13,30163.642916483
2024-06-14,30152.45808292127
2024-06-17,30282.86302306559
2024-06-18,30361.491927930492
2024-06-20,30512.16838131783
2024-06-21,30395.8850150497
2024-06-24,30623.289874318816
2024-06-25,30514.34903006344
2024-06-26,30366.052582953
2024-06-27,30399.657152472086
2024-06-28,30384.914117611657
2024-07-01,30289.617193656573
2024-07-02,30384.939957650782
2024-07-03,30494.304196892597
2024-07-05,30595.07364286295
2024-07-08,30512.56798632152
2024-07-09,30464.729238180418
2024-07-10,30690.47670216165
2024-07-11,30885.958656794264
2024-07-12,31027.20887254097
2024-07-15,31100.73403729205
2024-07-16,31480.532890885075
2024-07-17,31487.18842012205
2024-07-18,31261.690617693723
2024-07-19,31070.849979652496
2024-07-22,30994.811461338537
2024-07-23,30953.68528793992
2024-07-24,30628.337189832328
2024-07-25,30851.01920071385
2024-07-26,31052.21534079832
2024-07-29,31076.482168853978
2024-07-30,31101.671349504366
2024-07-31,31040.81440319241
2024-08-01,31304.00248603728
2024-08-02,31235.165071601357
2024-08-05,30441.381876617383
2024-08-06,30581.46426610226
2024-08-07,30308.114273075127
2024-08-08,30925.7667014907
2024-08-09,31068.001322955442
2024-08-12,30962.104657646723
2024-08-13,31311.70785721848
2024-08-14,31419.30301221687
2024-08-15,31629.461673041806
2024-08-16,31673.42783462701
2024-08-19,31817.828991192437
2024-08-20,32055.79690823288
2024-08-21,32081.88955047301
2024-08-22,31771.686363320627
2024-08-23,31985.52449958377
2024-08-26,31915.444833736536
2024-08-27,31862.585916997927
2024-08-28,31818.718624020235
2024-08-29,31730.960797173884
2024-08-30,31946.14347500252
2024-09-03,31873.84067116742
2024-09-04,31845.080359772157
2024-09-05,31462.66858329796
2024-09-06,31120.09980445897
2024-09-09,31369.293869611138
2024-09-10,31546.231038942595
2024-09-11,31723.76511746255
2024-09-12,32101.434224820234
2024-09-13,32351.284926875236
2024-09-16,32372.619025186985
2024-09-17,32348.258284228705
2024-09-18,32115.209156472527
2024-09-19,32575.35488535488
2024-09-20,32751.88626599515
2024-09-23,32937.32974634516
2024-09-24,32994.43389614232
2024-09-25,32899.374567264866
2024-09-26,32889.470376934856
2024-09-27,33050.072932005576
2024-09-30,32898.03373969112
2024-10-01,33086.276875443305
2024-10-02,32822.051569645446
2024-10-03,32680.184531441202
2024-10-04,32308.67212358731
2024-10-07,32059.430746472422
2024-10-08,32107.65288150648
2024-10-09,31934.170625186383
2024-10-10,31818.71642781719
2024-10-11,31716.78197323037
2024-10-14,31748.13097002526
2024-10-15,32115.57938538345
2024-10-16,32261.94045373397
2024-10-17,31782.252068779126
2024-10-18,31816.663651739815
2024-10-21,31286.994370582208
2024-10-22,31317.658729502567
2024-10-23,31230.63320686389
2024-10-24,31422.687253978125
2024-10-25,31247.287763835542
2024-10-28,31176.844920759795
2024-10-29,31214.38010962243
2024-10-30,31304.80356234359
2024-10-31,31337.29077046612
2024-11-01,30911.979034800544
2024-11-04,31356.698714607104
2024-11-05,31528.68746627149
2024-11-06,30716.122918731675
2024-11-07,31088.193704811223
2024-11-08,31467.136255168993
2024-11-11,31314.44560261144
2024-11-12,30854.9563817436
2024-11-13,30574.869513353173
2024-11-14,30731.792588915418
2024-11-15,30658.088830664066
2024-11-18,30730.22267732783
2024-11-19,30884.23061570482
2024-11-20,30795.775148664645
2024-11-21,30794.530338329543
2024-11-22,30824.30463676788
2024-11-25,31560.78441565201
2024-11-26,31454.344105541386
2024-11-27,31659.892275782033
2024-11-29,31976.82403362289
2024-12-02,32030.83230261472
2024-12-03,31956.910814859253
2024-12-04,31844.778026845986
2024-12-05,31740.1160160542
2024-12-06,31598.707477101114
2024-12-09,31555.692404552414
2024-12-10,31519.102725099685
2024-12-11,31244.749534364033
2024-12-12,30873.900351518238
2024-12-13,30743.804936247838
2024-12-16,30827.670765646006
2024-12-17,30890.496407657516
2024-12-18,30480.52980564388
2024-12-19,30047.87740928729
2024-12-20,30230.02050206249
2024-12-23,29968.6150931393
2024-12-24,30099.688875321703
2024-12-26,30086.840288730295
2024-12-27,29843.219590647528
2024-12-30,30055.558124951327
2024-12-31,29908.208380731427
2025-01-02,29992.32461585597
2025-01-03,30261.47366145421
2025-01-06,30247.147414863975
2025-01-07,29925.498396590665
2025-01-08,29967.570649208305
2025-01-10,29774.234540741272
2025-01-13,29760.88420660284
2025-01-14,29528.638891647075
2025-01-15,29669.956364927253
2025-01-16,29812.586708187027
2025-01-17,29667.750880191517
2025-01-21,30127.507943424327
2025-01-22,29969.261580674924
2025-01-23,29756.11882313459
2025-01-24,29889.398485053658
2025-01-27,30207.66108379775
2025-01-28,30185.487931390093
2025-01-29,30035.652528614235
2025-01-30,30378.65959289137
2025-01-31,30258.290745857117
2025-02-03,30361.509905508483
2025-02-04,30288.117681980526
2025-02-05,30558.364901491812
2025-02-06,30335.726551519878
2025-02-07,30195.289209410992
2025-02-10,30126.592655500423
2025-02-11,30094.331757988355
2025-02-12,29707.920673808723
2025-02-13,30187.266057335863
2025-02-14,30324.60968839902
2025-02-18,30009.230878382263
2025-02-19,30045.122597961403
2025-02-20,30145.06727696453
2025-02-21,30474.966584540136
2025-02-24,30559.301607069483
2025-02-25,30805.188320763784
2025-02-26,30593.37932199442
2025-02-27,30458.111510087292
2025-02-28,30817.832930336637
2025-03-03,30910.375020431617
2025-03-04,30592.501307161532
2025-03-05,30871.845977011402
2025-03-06,30766.419678970517
2025-03-07,30797.016673295828
2025-03-10,30491.315940454697
2025-03-11,30161.186872694347
2025-03-12,29873.043507128892
2025-03-13,29723.56236798757
2025-03-14,29965.277863010157
2025-03-17,30334.7200731032
2025-03-18,30315.820540157358
2025-03-19,30359.75261729909
2025-03-20,30365.39351207136
2025-03-21,30275.83451767389
2025-03-24,30510.060473491958
2025-03-25,30164.399577953445
2025-03-26,30087.53904520861
2025-03-27,30139.117756634692
2025-03-28,30030.363577870106
2025-03-31,30344.63862116152
2025-04-01,29896.089346747558
2025-04-02,30081.165387140012
2025-04-03,29776.138604507945
2025-04-04,28183.41519936193
2025-04-07,27982.500376796896
2025-04-08,27660.389757835677
2025-04-09,28912.938497524996
2025-04-10,28158.44057545639
2025-04-11,28571.64767744923
2025-04-14,28917.567530903758
2025-04-15,28751.07145026347
2025-04-16,28472.65619184422
2025-04-17,28376.85121466176
2025-04-21,27792.643019160845
2025-04-22,28308.834713213153
2025-04-23,28439.60038047275
2025-04-24,28764.315658291474
2025-04-25,28878.777155592456
2025-04-28,28986.347597000276
2025-04-29,29135.728342738472
2025-04-30,29343.904007645433
2025-05-01,28659.61300600807
2025-05-02,29030.9407556394
2025-05-05,28951.72102592615
2025-05-06,29060.459143180033
2025-05-07,29169.214176048557
2025-05-08,28854.974075579954
2025-05-09,28901.831041382928
2025-05-12,28647.594957351434
2025-05-13,28541.964353491745
2025-05-14,28346.5525751352
2025-05-15,28604.593099441678
2025-05-16,28681.362495620513
2025-05-19,28613.962652114955
2025-05-20,28430.992088679217
2025-05-21,27959.75714973464
2025-05-22,28085.78537734996
2025-05-23,28145.62208301568
2025-05-27,28520.37799616335
2025-05-28,28391.067857972168
2025-05-29,28646.63222984911
2025-05-30,28687.751018656327
2025-06-02,28456.731156470905
2025-06-03,28409.07394540003
2025-06-04,28837.45104029179
2025-06-05,28846.175873858774
2025-06-06,28500.862728323835
2025-06-09,28530.57763360897
2025-06-10,28672.89491170939
2025-06-11,28754.404894759027
2025-06-12,29090.672551196116
2025-06-13,28823.81423148066
2025-06-16,28546.356426045368
2025-06-17,28862.5447202603
2025-06-18,28906.439350692825
2025-06-20,28857.076062424043
2025-06-23,28961.77738568687
2025-06-24,29157.399615531995
2025-06-25,29182.013062041347
2025-06-26,29328.74233809824
2025-06-27,29147.01105593116
2025-06-30,29427.083441498424
2025-07-01,29511.217637781956
2025-07-02,29339.395797308694
2025-07-03,29150.01831081035
2025-07-07,28883.905856873065
2025-07-08,28836.83799246043
2025-07-09,29130.009576782806
2025-07-10,29158.554724034806
2025-07-11,28781.98820059281
2025-07-14,28726.075841711874
2025-07-15,28519.187902792266
2025-07-16,28563.013793145616
2025-07-17,28562.26254352604
2025-07-18,28613.714131802113
2025-07-21,28865.098092046912
2025-07-22,29046.59107663174
2025-07-23,28888.4172098814
2025-07-24,28831.59912217648
2025-07-25,29003.206430519214
2025-07-28,28813.517277967883
2025-07-29,29273.833275229274
2025-07-30,29117.900141755887
2025-07-31,29134.54163480511
2025-08-01,29526.322352346222
2025-08-04,29621.463791554976
2025-08-05,29703.145213722448
2025-08-06,29539.515262840563
2025-08-07,29501.284306957794
2025-08-08,29382.74231745411
2025-08-11,29403.27964955519
2025-08-12,29273.47966634885
2025-08-13,29511.59874649766
2025-08-14,29296.431439340162
2025-08-15,29096.738096634777
2025-08-18,29014.5070563843
2025-08-19,29175.77729998678
2025-08-20,29242.793432059643
2025-08-21,29099.880652622218
2025-08-22,29324.804550472356
2025-08-25,29234.787877659386
2025-08-26,29227.81819269803
2025-08-27,29198.747216260155
2025-08-28,29380.749401210964
2025-08-29,29188.272344806475
2025-09-02,28992.913884472917
2025-09-03,29294.07185208704
2025-09-04,29507.03532751331
2025-09-05,29934.15812744957
2025-09-08,30312.39453552398
2025-09-09,30149.08059210441
2025-09-10,30318.8160222035
2025-09-11,30523.06849816486
2025-09-12,30399.86728963954
2025-09-15,30473.206864906817
2025-09-16,30526.303222308798
2025-09-17,30451.669337178748
2025-09-18,30153.95895004512
2025-09-19,30110.928306376798
2025-09-22,30023.788938398717
2025-09-23,30223.04682580078
2025-09-24,30109.8684897126
2025-09-25,30101.54388420032
2025-09-26,30094.565950431042
2025-09-29,30341.715383808874
2025-09-30,30265.56393416078
2025-10-01,30340.822265177616
2025-10-02,30421.852408776922
2025-10-03,30379.365754438906
2025-10-06,30170.68654927726
2025-10-07,30335.950689816786
2025-10-08,30373.2873446592
2025-10-09,30332.070375207448
2025-10-10,30781.618032983235
2025-10-13,30795.3976792869
2025-10-14,30903.801187319783
2025-10-15,30856.793867720542
2025-10-16,31074.451822886156
2025-10-17,31018.977213251736
2025-10-20,31162.688731118764
2025-10-21,31259.12305432507
2025-10-22,31273.41677347795
2025-10-23,31079.367842851676
2025-10-24,31096.269019114636
2025-10-27,31181.245840755764
2025-10-28,31242.92326424831
2025-10-29,30932.721271601036
2025-10-30,30768.74295079901
2025-10-31,30679.24005005748
2025-11-03,30607.046552596225
2025-11-04,30654.57522069028
2025-11-05,30353.04989534687
2025-11-06,30600.46426777822
2025-11-07,30555.92193775685
2025-11-10,30572.78785626407
2025-11-11,30711.646872605692
2025-11-12,30777.274994391282
2025-11-13,30518.68819912523
2025-11-14,30338.493549102528
2025-11-17,30395.42882281815
2025-11-18,30385.782129040836
2025-11-19,30326.49663845614
2025-11-20,30155.926727017533
2025-11-21,30735.46082652348
2025-11-24,30848.871109136064
2025-11-25,31477.93338481555
2025-11-26,31464.99874107838
2025-11-28,31364.36409881107
2025-12-01,30986.49243836583
2025-12-02,30989.72782555799
2025-12-03,31076.582566179342
2025-12-04,30917.41678504346
2025-12-05,30777.49568103384
2025-12-08,30667.56397539576
2025-12-09,30699.146593036297
2025-12-10,30823.93711657894
2025-12-11,30805.64595019429
