Date,Strategy
2012-06-13,53149.66497329969
2012-06-14,53410.524989162586
2012-06-15,53578.235867608935
2012-06-18,53713.50469462361
2012-06-19,53582.203584223345
2012-06-20,53616.81059522448
2012-06-21,53127.50435423012
2012-06-22,53163.44218627078
2012-06-25,53204.49693061588
2012-06-26,53323.77152857799
2012-06-27,53477.91769158709
2012-06-28,53048.655235816404
2012-06-29,54290.708869475566
2012-07-02,54405.9828263234
2012-07-03,54280.02422306646
2012-07-05,54205.954678930895
2012-07-06,54162.67509640965
2012-07-09,54376.71458799587
2012-07-10,54223.11212909282
2012-07-11,54213.240003239014
2012-07-12,54322.58692034679
2012-07-13,54789.63045061522
2012-07-16,54762.285544064864
2012-07-17,54983.367561335705
2012-07-18,55067.858425516184
2012-07-19,55055.075805252476
2012-07-20,54844.533662058224
2012-07-23,54536.328618273285
2012-07-24,54384.13551443685
2012-07-25,54524.79445477947
2012-07-26,54988.81714365134
2012-07-27,55385.74742752933
2012-07-30,55389.99928153381
2012-07-31,55159.62174503424
2012-08-01,55001.01419352647
2012-08-02,54897.895566116786
2012-08-03,55138.95498973019
2012-08-06,55205.96770531219
2012-08-07,55013.72998275526
2012-08-08,54941.00031419088
2012-08-09,54906.50879884964
2012-08-10,55085.22368514607
2012-08-13,55008.4463460844
2012-08-14,54811.09635589487
2012-08-15,54626.39180926631
2012-08-16,54527.94501898945
2012-08-17,54575.79474169812
2012-08-20,54630.35753237124
2012-08-21,54643.788981378486
2012-08-22,54996.517901613275
2012-08-23,54927.89057147199
2012-08-24,55190.2426328775
2012-08-27,55308.99266378427
2012-08-28,55334.7527445577
2012-08-29,55367.41444098014
2012-08-30,55314.876978661516
2012-08-31,55734.03409822063
2012-09-04,55732.91200641747
2012-09-05,55654.46268220821
2012-09-06,55993.90412631937
2012-09-07,55987.07267291531
2012-09-10,55902.29106597869
2012-09-11,55824.09029853306
2012-09-12,55649.03006546092
2012-09-13,56042.90756225298
2012-09-14,55505.21724811739
2012-09-17,55777.34586243537
2012-09-18,55876.719760331194
2012-09-19,56124.59216269293
2012-09-20,56220.80474999572
2012-09-21,56291.71946246207
2012-09-24,56483.23038992689
2012-09-25,56464.68208315513
2012-09-26,56476.29250687697
2012-09-27,56599.00261229594
2012-09-28,56463.335586643836
2012-10-01,56678.75383268815
2012-10-02,56734.46103129067
2012-10-03,57036.890454224646
2012-10-04,57077.824565129995
2012-10-05,56860.800275482965
2012-10-08,56988.27820069609
2012-10-09,56503.43156184252
2012-10-10,56405.35313767062
2012-10-11,56463.679419655295
2012-10-12,56192.24730427778
2012-10-15,56455.17411582559
2012-10-16,56750.66313906327
2012-10-17,57153.360336762584
2012-10-18,57163.421462163315
2012-10-19,56571.73671068872
2012-10-22,56533.50478547495
2012-10-23,56024.18433082657
2012-10-24,55668.3594382418
2012-10-25,55811.38190089172
2012-10-26,55861.45086309186
2012-10-31,56162.765186007025
2012-11-01,56059.67183979387
2012-11-02,55621.43710107391
2012-11-05,55169.50402528118
2012-11-06,55284.49742962213
2012-11-07,54167.04910609599
2012-11-08,53943.480453763375
2012-11-09,53963.77625721723
2012-11-12,53701.08892723234
2012-11-13,53737.42861173941
2012-11-14,53285.754916088445
2012-11-15,53039.657988105464
2012-11-16,53360.679926416604
2012-11-19,53803.45568830384
2012-11-20,53692.84794051664
2012-11-21,53589.55431899303
2012-11-23,53766.84798616125
2012-11-26,54211.34409302106
2012-11-27,54204.35402241914
2012-11-28,54425.42729097508
2012-11-29,54703.21407836091
2012-11-30,55016.51063250814
2012-12-03,54759.28900560163
2012-12-04,54584.05252803568
2012-12-05,55031.84535984662
2012-12-06,55106.84195478863
2012-12-07,55099.57540568552
2012-12-10,55147.891815464565
2012-12-11,55380.69911618269
2012-12-12,55285.432777401096
2012-12-13,55040.696801645856
2012-12-14,55046.52107113324
2012-12-17,55184.87742587396
2012-12-18,55641.368240841315
2012-12-19,55386.471960093935
2012-12-20,55512.079529707946
2012-12-21,55409.26930091307
2012-12-24,55288.02197163427
2012-12-26,55181.7553673713
2012-12-27,55212.2086289623
2012-12-28,54820.1502025473
2012-12-31,55194.39442603523
2013-01-02,55903.63875332634
2013-01-03,55671.311601260095
2013-01-04,55932.665024240945
2013-01-07,55959.85975273609
2013-01-08,56046.99213759144
2013-01-09,56264.3672264614
2013-01-10,56472.88799127986
2013-01-11,56646.74567991907
2013-01-14,56620.34065350465
2013-01-15,56779.785438256804
2013-01-16,56757.089910032286
2013-01-17,56845.66179432333
2013-01-18,57095.77714633153
2013-01-22,57268.99526572302
2013-01-23,57222.77288147868
2013-01-24,57378.5808126732
2013-01-25,57387.93215471774
2013-01-28,57179.23112480623
2013-01-29,57276.7895521399
2013-01-30,57133.97866501415
2013-01-31,57126.974064852664
2013-02-01,57160.301450181694
2013-02-04,57003.110266785
2013-02-05,57214.07499669636
2013-02-06,57407.39395310912
2013-02-07,57255.023036140876
2013-02-08,57576.163689207504
2013-02-11,57508.892899489
2013-02-12,57512.17351533655
2013-02-13,57344.33568472335
2013-02-14,57591.30753600098
2013-02-15,57569.76129088576
2013-02-19,57695.032994211375
2013-02-20,57389.47409508464
2013-02-21,57289.8978618106
2013-02-22,57525.38110485268
2013-02-25,56943.18664066863
2013-02-26,57005.701652665084
2013-02-27,56775.81595361764
2013-02-28,56866.43548833376
2013-03-01,57170.14938610571
2013-03-04,57308.4559491605
2013-03-05,57581.0972017586
2013-03-06,57459.806859333585
2013-03-07,57340.09248714832
2013-03-08,57285.613654176545
2013-03-11,57475.89043098943
2013-03-12,57655.96338832499
2013-03-13,57710.82830075883
2013-03-14,57718.952399299684
2013-03-15,57748.11431946698
2013-03-18,57642.706252636825
2013-03-19,57706.511768676566
2013-03-20,57804.739196701725
2013-03-21,57734.51093014559
2013-03-22,58070.02699951749
2013-03-25,57953.79911121532
2013-03-26,58314.71154565642
2013-03-27,58576.54805753538
2013-03-28,58714.50492275681
2013-04-01,58818.19524898284
2013-04-02,59160.353063725546
2013-04-03,59033.12665304988
2013-04-04,59489.740788660725
2013-04-05,59725.041330081265
2013-04-08,59761.040779162926
2013-04-09,59760.48252800747
2013-04-10,60299.47182507845
2013-04-11,60649.47944264997
2013-04-12,61043.052362578615
2013-04-15,60417.61570374347
2013-04-16,60808.132703470925
2013-04-17,60236.75373037329
2013-04-18,59855.88380401503
2013-04-19,60494.052743182714
2013-04-22,60571.21408961639
2013-04-23,60901.99574455729
2013-04-24,61103.53070473577
2013-04-25,61187.24435285831
2013-04-26,61235.69298974046
2013-04-29,61298.26587127349
2013-04-30,61192.2451028716
2013-05-01,61057.54872894856
2013-05-02,61431.04747350227
2013-05-03,61264.63511595495
2013-05-06,61151.82345760825
2013-05-07,61263.15364302062
2013-05-08,61417.99318771408
2013-05-09,61357.76441935347
2013-05-10,61446.85335604793
2013-05-13,61475.640867115595
2013-05-14,61672.97405460301
2013-05-15,62054.83026798263
2013-05-16,61893.20543974695
2013-05-17,61927.29049234743
2013-05-20,61719.82824598381
2013-05-21,62192.77634108576
2013-05-22,61692.235087935696
2013-05-23,61727.11558168619
2013-05-24,61666.22474298476
2013-05-28,61488.94402309587
2013-05-29,61260.29657170464
2013-05-30,61430.254705831656
2013-05-31,60646.573557124924
2013-06-03,60942.83103353136
2013-06-04,60518.38260603218
2013-06-05,60224.310054589114
2013-06-06,60712.80175457364
2013-06-07,60824.70187643361
2013-06-10,60724.28277472797
2013-06-11,60693.231707066494
2013-06-12,59983.57075632218
2013-06-13,60960.44582936411
2013-06-14,60764.19276655413
2013-06-17,60821.84688495391
2013-06-18,61169.075428207565
2013-06-19,60373.505623776495
2013-06-20,59038.022662225754
2013-06-21,58924.52967879854
2013-06-24,58448.94382887047
2013-06-25,59090.76631094537
2013-06-26,57751.44637016199
2013-06-27,58002.012900400376
2013-06-28,58019.75602166254
2013-07-01,57693.30402415801
2013-07-02,57695.904802011086
2013-07-03,57605.3845229137
2013-07-05,57564.40058811521
2013-07-08,58141.04005562795
2013-07-09,58513.957236214446
2013-07-10,58677.96242739908
2013-07-11,59572.629261909
2013-07-12,59764.03960493583
2013-07-15,59904.92732792601
2013-07-16,59772.917868212186
2013-07-17,59898.90757283658
2013-07-18,59826.325271743764
2013-07-19,60442.4147013577
2013-07-22,60608.09864509443
2013-07-23,60404.4144224029
2013-07-24,60015.596875913616
2013-07-25,60139.99414359254
2013-07-26,60438.02666501398
2013-07-29,60124.25766870822
2013-07-30,60097.2933419506
2013-07-31,60236.31134082182
2013-08-01,60218.698551372916
2013-08-02,60535.393110274934
2013-08-05,60305.792670138544
2013-08-06,60170.77040790105
2013-08-07,60220.292903566675
2013-08-08,60367.61482819266
2013-08-09,60277.01352849473
2013-08-12,60008.20594551994
2013-08-13,59808.70295496017
2013-08-14,59532.20226978714
2013-08-15,58609.84004229403
2013-08-16,58387.18852628736
2013-08-19,58127.241940299115
2013-08-20,58496.78825679012
2013-08-21,58010.16331879402
2013-08-22,58523.04730313251
2013-08-23,58821.37416297578
2013-08-26,58888.46878640402
2013-08-27,58508.72748808749
2013-08-28,58486.04758727912
2013-08-29,58393.95438973197
2013-08-30,58327.44494554739
2013-09-03,57944.81138764065
2013-09-04,58107.73796538911
2013-09-05,57934.84899148994
2013-09-06,58206.45584239568
2013-09-09,58561.00169212556
2013-09-10,58962.096839122416
2013-09-11,59369.643978585525
2013-09-12,59245.05516501656
2013-09-13,59430.111933111126
2013-09-16,59592.59616503536
2013-09-17,59871.690947692536
2013-09-18,60458.20565072725
2013-09-19,60234.10728879401
2013-09-20,60199.03284741087
2013-09-23,60056.50849934307
2013-09-24,60168.03132508958
2013-09-25,59998.55771820524
2013-09-26,60027.3988016001
2013-09-27,60050.54728950381
2013-09-30,59883.82411630912
2013-10-01,60219.04175586684
2013-10-02,60191.74302026029
2013-10-03,59799.01367814925
2013-10-04,60161.1477688351
2013-10-07,59799.339500979375
2013-10-08,59264.87500906196
2013-10-09,59033.137004212316
2013-10-10,58843.48774221146
2013-10-11,58480.51336242227
2013-10-14,58532.995661306355
2013-10-15,58237.08438142661
2013-10-16,59170.455305406605
2013-10-17,59673.401085794714
2013-10-18,59720.92797799528
2013-10-21,59561.00522624574
2013-10-22,60091.06851275859
2013-10-23,60027.52046871213
2013-10-24,60054.55244060383
2013-10-25,60269.738388350685
2013-10-28,60248.91186167908
2013-10-29,60504.5539489243
2013-10-30,60176.03817757713
2013-10-31,60101.43231770372
2013-11-01,60056.91531488397
2013-11-04,60135.78207947981
2013-11-05,59776.944222543665
2013-11-06,59757.362843003546
2013-11-07,59458.64166486477
2013-11-08,59549.20792952905
2013-11-11,59537.032283359265
2013-11-12,59558.032960249606
2013-11-13,59971.8752543497
2013-11-14,60406.77766253127
2013-11-15,60638.116898122404
2013-11-18,60586.56412480309
2013-11-19,60399.51305556738
2013-11-20,60019.827808506845
2013-11-21,60328.45779041879
2013-11-22,60904.915346512986
2013-11-25,61066.81083247134
2013-11-26,61138.74693766506
2013-11-27,61152.26746693917
2013-11-29,61135.763476891574
2013-12-02,60914.4074270914
2013-12-03,60658.20742038983
2013-12-04,60363.35462442759
2013-12-05,60214.82539588926
2013-12-06,60777.868169352354
2013-12-09,60889.211327538185
2013-12-10,60933.30437256766
2013-12-11,60213.14668406865
2013-12-12,59933.18407746185
2013-12-13,60080.9273139548
2013-12-16,60149.710183397925
2013-12-17,60077.38706545202
2013-12-18,60798.0110853375
2013-12-19,60713.74497803311
2013-12-20,61243.938937429244
2013-12-23,61279.45283730434
2013-12-24,61102.56395147163
2013-12-26,61275.387993094235
2013-12-27,61146.02975264743
2013-12-30,61369.152017462926
2013-12-31,61292.511379439515
2014-01-02,61133.59770194246
2014-01-03,61189.7010520379
2014-01-06,61125.96841377353
2014-01-07,61490.34817314508
2014-01-08,61604.22118440003
2014-01-09,61920.16174999652
2014-01-10,62298.646635016565
2014-01-13,61921.33274988855
2014-01-14,62250.5006127987
2014-01-15,62304.747949138895
2014-01-16,62420.82718039857
2014-01-17,62415.82589701415
2014-01-21,62566.93317354351
2014-01-22,62562.646743530815
2014-01-23,62546.18792849683
2014-01-24,61807.55243389445
2014-01-27,61395.9206053546
2014-01-28,61893.38041419975
2014-01-29,61732.880074640714
2014-01-30,62539.219104358446
2014-01-31,62814.438892740116
2014-02-03,62102.22516791632
2014-02-04,61963.27780243078
2014-02-05,62027.27564541967
2014-02-06,62206.180399970806
2014-02-07,62737.43430121176
2014-02-10,63059.032497686814
2014-02-11,63391.54547599622
2014-02-12,63286.38971016389
2014-02-13,63639.69200299228
2014-02-14,63817.96109143977
2014-02-18,64100.12329857345
2014-02-19,63691.20922284123
2014-02-20,63927.91698403423
2014-02-21,64033.99405547921
2014-02-24,64240.531465766355
2014-02-25,64429.04594442461
2014-02-26,64602.52700454177
2014-02-27,64943.250114998824
2014-02-28,65038.02028237497
2014-03-03,64858.12899320915
2014-03-04,65226.88873950462
2014-03-05,65317.8712361128
2014-03-06,64991.76906309503
2014-03-07,64800.072930567825
2014-03-10,64900.52453989511
2014-03-11,64808.527864283176
2014-03-12,64945.26540458066
2014-03-13,64732.36346417514
2014-03-14,64562.74033369076
2014-03-17,64765.484857466356
2014-03-18,64941.601122398446
2014-03-19,64597.813419666585
2014-03-20,64680.70478898652
2014-03-21,64442.94863377588
2014-03-24,64236.61280782793
2014-03-25,64300.53965137469
2014-03-26,64330.41413542523
2014-03-27,64312.643913531545
2014-03-28,64208.192443247564
2014-03-31,64611.49024813071
2014-04-01,64726.48204523057
2014-04-02,64785.371284018416
2014-04-03,64774.16838896359
2014-04-04,64294.20369903351
2014-04-07,63897.4356751317
2014-04-08,64577.41430350968
2014-04-09,64732.11796517654
2014-04-10,64133.55457708058
2014-04-11,63874.187184829934
2014-04-14,64286.32715276899
2014-04-15,64982.61576897388
2014-04-16,65477.19946621834
2014-04-17,64951.495880395894
2014-04-21,64955.71501344274
2014-04-22,65129.630420124435
2014-04-23,65103.88855967564
2014-04-24,65176.90475871872
2014-04-25,65392.29573829222
2014-04-28,65373.67589106226
2014-04-29,65371.06375430691
2014-04-30,65512.03193876105
2014-05-01,65867.50722845702
2014-05-02,65825.68957228065
2014-05-05,65831.4981676882
2014-05-06,65466.4539944148
2014-05-07,65528.263539550426
2014-05-08,65347.14565374669
2014-05-09,65471.54137706022
2014-05-12,65821.05787679275
2014-05-13,66028.80814812798
2014-05-14,66127.02280439912
2014-05-15,65916.0193253449
2014-05-16,66030.82621251169
2014-05-19,66079.60937010223
2014-05-20,65836.05128818282
2014-05-21,66074.43002303672
2014-05-22,66269.17373085336
2014-05-23,66521.12406903258
2014-05-27,66907.88097622752
2014-05-28,67111.75391470293
2014-05-29,67247.71383719811
2014-05-30,67334.03682685012
2014-06-02,67240.13785609693
2014-06-03,66973.54631217876
2014-06-04,67108.25104753365
2014-06-05,67288.7165627564
2014-06-06,67377.64479077334
2014-06-09,67248.34409982669
2014-06-10,67214.25630808335
2014-06-11,67146.40121235585
2014-06-12,67044.50079452265
2014-06-13,67026.68934245966
2014-06-16,67137.62700102148
2014-06-17,67040.7827050338
2014-06-18,67558.97835592538
2014-06-19,67304.85453156868
2014-06-20,67665.91072812596
2014-06-23,67517.32161814286
2014-06-24,67701.26925350343
2014-06-25,68130.93695759884
2014-06-26,68264.1496289987
2014-06-27,68221.78912570978
2014-06-30,68175.86927832165
2014-07-01,68444.41586985208
2014-07-02,68376.97726745013
2014-07-03,68529.15599421557
2014-07-07,68426.85818631963
2014-07-08,68301.21151425487
2014-07-09,68583.82869707322
2014-07-10,68425.74814076982
2014-07-11,68684.75676775994
2014-07-14,68733.3426845024
2014-07-15,68468.12814503291
2014-07-16,68546.02743771103
2014-07-17,68375.93286171196
2014-07-18,68893.76190857089
2014-07-21,68842.2840936944
2014-07-22,69176.65924759525
2014-07-23,69347.12838747392
2014-07-24,69149.76419137414
2014-07-25,69179.24770545978
2014-07-28,69192.63693303723
2014-07-29,69222.90998668844
2014-07-30,69054.90422289455
2014-07-31,68097.45279085086
2014-08-01,68219.49973929834
2014-08-04,68424.87204043302
2014-08-05,68112.03537367364
2014-08-06,68112.69804623828
2014-08-07,68519.44895497597
2014-08-08,69507.4947832067
2014-08-11,69434.37339859475
2014-08-12,69378.34505755627
2014-08-13,69922.48709375874
2014-08-14,70395.46610314994
2014-08-15,70643.55923563855
2014-08-18,70782.49232387946
2014-08-19,70982.3366868479
2014-08-20,71014.72166753866
2014-08-21,71258.01698182359
2014-08-22,71419.88003695835
2014-08-25,71807.78016541031
2014-08-26,71826.21373715617
2014-08-27,72027.39001497591
2014-08-28,72121.27013550207
2014-08-29,72264.12951268602
2014-09-02,71852.72944426839
2014-09-03,72069.04353356187
2014-09-04,71680.53856823363
2014-09-05,71843.85853061239
2014-09-08,71801.80661798912
2014-09-09,71519.1937735116
2014-09-10,71617.70000941667
2014-09-11,71487.82493367344
2014-09-12,70976.14763988735
2014-09-15,70897.92417232346
2014-09-16,71247.80010722957
2014-09-17,71223.46766349812
2014-09-18,71609.65981377487
2014-09-19,71955.62158898638
2014-09-22,71623.4355833347
2014-09-23,71471.27281597981
2014-09-24,71962.23054262418
2014-09-25,71531.00054716035
2014-09-26,71770.62344937184
2014-09-29,72051.27502688322
2014-09-30,71690.53605136376
2014-10-01,71660.18606623793
2014-10-02,71455.43627026782
2014-10-03,71983.75242104215
2014-10-06,71967.03451635488
2014-10-07,71582.37690598328
2014-10-08,72990.51865049104
2014-10-09,71799.3278232324
2014-10-10,71589.90992350961
2014-10-13,71302.43838366952
2014-10-14,71387.66056188609
2014-10-15,71382.8359451058
2014-10-16,71293.94573838718
2014-10-17,71449.22046108861
2014-10-20,71983.07113216378
2014-10-21,72340.70273408214
2014-10-22,72448.00804414308
2014-10-23,72744.79712868955
2014-10-24,73384.62354416304
2014-10-27,73291.8361226753
2014-10-28,73880.6179028793
2014-10-29,73626.96639711582
2014-10-30,74266.73592432978
2014-10-31,74520.59211754086
2014-11-03,74583.43849558999
2014-11-04,74524.70710975521
2014-11-05,74573.16937189375
2014-11-06,74681.15491183597
2014-11-07,74715.1270920485
2014-11-10,74778.63650998748
2014-11-11,74923.93041514602
2014-11-12,74902.923726368
2014-11-13,75022.94153982664
2014-11-14,74958.02061189146
2014-11-17,75017.48894224066
2014-11-18,75579.84033448523
2014-11-19,75296.84948176732
2014-11-20,75376.84094108584
2014-11-21,75741.0868646329
2014-11-24,76062.13772512972
2014-11-25,76359.71154662549
2014-11-26,76616.54281344294
2014-11-28,77174.24903937633
2014-12-01,76738.73115850228
2014-12-02,76899.72872546432
2014-12-03,77103.74499320245
2014-12-04,77294.3207632651
2014-12-05,77440.30253276513
2014-12-08,77788.69941567817
2014-12-09,77773.40451329747
2014-12-10,77253.40790834003
2014-12-11,77585.00366501098
2014-12-12,77286.2877929477
2014-12-15,76797.91525256012
2014-12-16,76862.34580015729
2014-12-17,76951.78705333604
2014-12-18,77815.50005492415
2014-12-19,77751.86054639267
2014-12-22,77720.47205901031
2014-12-23,76656.37277613797
2014-12-24,76980.5712016424
2014-12-26,77357.47765649646
2014-12-29,77781.2167819011
2014-12-30,77646.23413573342
2014-12-31,77263.25345599581
2015-01-02,77574.68416955392
2015-01-05,76562.23697380467
2015-01-06,76361.64958103727
2015-01-07,76353.20588846061
2015-01-08,76547.43702235995
2015-01-09,77021.0396801057
2015-01-12,77050.42091398686
2015-01-13,77120.62667264127
2015-01-14,76974.99977330229
2015-01-15,78062.66987976208
2015-01-16,78831.5345414083
2015-01-20,79736.17103678541
2015-01-21,79750.69034568663
2015-01-22,80473.56808904713
2015-01-23,80567.76060695402
2015-01-26,80733.65599193342
2015-01-27,80351.94502377868
2015-01-28,80083.98958405307
2015-01-29,80922.06357217219
2015-01-30,81762.74754517929
2015-02-02,82290.25317722152
2015-02-03,81870.58307267113
2015-02-04,82129.31383931756
2015-02-05,82794.32022440051
2015-02-06,80668.84510439342
2015-02-09,80184.17533021761
2015-02-10,80690.12391202606
2015-02-11,80773.64596476793
2015-02-12,81026.72900957495
2015-02-13,80917.88641038735
2015-02-17,80685.1919008882
2015-02-18,80859.08923461127
2015-02-19,80722.11115484357
2015-02-20,81266.9548060125
2015-02-23,81705.30540739046
2015-02-24,82162.0187105345
2015-02-25,82365.21949310969
2015-02-26,81983.75550510827
2015-02-27,82042.87318152275
2015-03-02,81981.79863449172
2015-03-03,81543.69921419678
2015-03-04,81562.96655033737
2015-03-05,81674.39726814389
2015-03-06,80193.67320829534
2015-03-09,80756.52028732387
2015-03-10,80416.68269266371
2015-03-11,80563.1877213027
2015-03-12,81381.08036993291
2015-03-13,80702.98412495662
2015-03-16,81902.77020614734
2015-03-17,81838.43968452905
2015-03-18,82978.13871225034
2015-03-19,82897.59014928264
2015-03-20,83543.03423621664
2015-03-23,83355.55746486635
2015-03-24,83237.74004324384
2015-03-25,82070.77418337304
2015-03-26,81445.07130808057
2015-03-27,81807.02203436919
2015-03-30,82732.38163500564
2015-03-31,82497.83669103569
2015-04-01,82582.18182055902
2015-04-02,82649.23399144156
2015-04-06,83500.37625475944
2015-04-07,82895.69769830917
2015-04-08,82841.22518567285
2015-04-09,82631.81107063936
2015-04-10,83089.41345354111
2015-04-13,82572.73529210407
2015-04-14,82820.86422519352
2015-04-15,83141.48087629763
2015-04-16,82739.53866223889
2015-04-17,82493.91582828721
2015-04-20,83513.23449141138
2015-04-21,82985.11922232079
2015-04-22,82655.25479166945
2015-04-23,82974.43048734628
2015-04-24,83247.01044858394
2015-04-27,82550.0948376399
2015-04-28,82289.68329301216
2015-04-29,81548.48261610336
2015-04-30,80961.6892044744
2015-05-01,81238.98247954337
2015-05-04,81252.01828603077
2015-05-05,80606.0466419699
2015-05-06,79909.04587033598
2015-05-07,80554.74634520337
2015-05-08,81297.9041748806
2015-05-11,80511.92747126623
2015-05-12,80346.05167184133
2015-05-13,80065.71330907907
2015-05-14,80696.0467229579
2015-05-15,81415.25117386338
2015-05-18,81193.88341416774
2015-05-19,81102.61932451886
2015-05-20,81151.25515277882
2015-05-21,81604.83236792205
2015-05-22,81518.12636899247
2015-05-26,81516.66197337562
2015-05-27,82122.46301801446
2015-05-28,82033.70979109297
2015-05-29,81849.15333036182
2015-06-01,81702.96667380628
2015-06-02,81139.97768367289
2015-06-03,80891.19798169004
2015-06-04,80887.1787364413
2015-06-05,80502.99612035551
2015-06-08,80177.11272215233
2015-06-09,79948.0818122807
2015-06-10,80527.97228837613
2015-06-11,81074.53908816674
2015-06-12,80607.71868717615
2015-06-15,80577.70220655462
2015-06-16,81009.97389854003
2015-06-17,81376.08738729754
2015-06-18,82232.18680255293
2015-06-19,81545.94723266573
2015-06-22,81374.97449396797
2015-06-23,80709.48580888278
2015-06-24,80499.5405626783
2015-06-25,80495.27397529848
2015-06-26,80608.01115117338
2015-06-29,79909.81927969272
2015-06-30,79797.91494444355
2015-07-01,80243.03378954485
2015-07-02,80837.80588353747
2015-07-06,81019.08094164882
2015-07-07,82311.21772738967
2015-07-08,81634.24717695947
2015-07-09,80994.44879256225
2015-07-10,81317.97560072281
2015-07-13,81409.60225561846
2015-07-14,81458.22222354644
2015-07-15,81805.02508568761
2015-07-16,82857.8251351828
2015-07-17,82621.90672657537
2015-07-20,82611.54811974136
2015-07-21,82571.05334451539
2015-07-22,82928.70812276943
2015-07-23,83028.26490045009
2015-07-24,82274.15895665679
2015-07-27,82246.21951941712
2015-07-28,82676.34175609803
2015-07-29,83055.30658554786
2015-07-30,83493.9337397268
2015-07-31,83910.48403135879
2015-08-03,84142.27544857879
2015-08-04,83925.53453203486
2015-08-05,83849.15093484338
2015-08-06,83959.03950817311
2015-08-07,84298.96402305001
2015-08-10,84434.19712108783
2015-08-11,84416.19323338075
2015-08-12,84158.30944530337
2015-08-13,84117.96338548283
2015-08-14,84346.78917119365
2015-08-17,84743.93215677109
2015-08-18,84457.87414105328
2015-08-19,84521.67408197735
2015-08-20,83532.50805941934
2015-08-21,81934.85326934041
2015-08-24,80688.33018704216
2015-08-25,79775.76206577905
2015-08-26,80064.78637571161
2015-08-27,80606.6294440742
2015-08-28,81078.60952704468
2015-08-31,80870.51632083984
2015-09-01,80375.23264189904
2015-09-02,80573.7847487646
2015-09-03,80325.64567825432
2015-09-04,79828.51609777025
2015-09-08,80390.35065390111
2015-09-09,79428.8538264388
2015-09-10,79674.57043742453
2015-09-11,79747.93375765637
2015-09-14,79715.72927652732
2015-09-15,79765.8157382161
2015-09-16,80558.23350801146
2015-09-17,81027.24508111109
2015-09-18,81165.44977445318
2015-09-21,80984.07136376848
2015-09-22,80361.0413808934
2015-09-23,80606.20463014288
2015-09-24,81689.12774655585
2015-09-25,81358.93989489958
2015-09-28,80327.50054879727
2015-09-29,80076.65053706683
2015-09-30,79957.13028389566
2015-10-01,79932.64523467966
2015-10-02,81351.42466678759
2015-10-05,81648.51677389948
2015-10-06,82130.56381297302
2015-10-07,82516.66665172002
2015-10-08,82965.7591734935
2015-10-09,83154.23276919841
2015-10-12,83536.83252479485
2015-10-13,83067.07694364522
2015-10-14,83049.57259119132
2015-10-15,83939.67339817775
2015-10-16,84343.16565319932
2015-10-19,84436.71921665763
2015-10-20,83806.47391188616
2015-10-21,83714.41631134141
2015-10-22,83945.8200651952
2015-10-23,84488.56175018408
2015-10-26,84866.88633837222
2015-10-27,85378.80868122353
2015-10-28,85820.90994872793
2015-10-29,85499.40473443341
2015-10-30,85448.94676932483
2015-11-02,86145.99400724121
2015-11-03,85852.33106995933
2015-11-04,85634.89005081085
2015-11-05,85532.12927818178
2015-11-06,85008.09461099646
2015-11-09,84312.6712159579
2015-11-10,84772.24503575498
2015-11-11,84303.6921154472
2015-11-12,83652.22158717022
2015-11-13,83297.09142731357
2015-11-16,83941.76761172776
2015-11-17,83623.66474404844
2015-11-18,84671.57454291605
2015-11-19,84407.87356527874
2015-11-20,84756.96494892554
2015-11-23,84795.01154095973
2015-11-24,84838.20147405067
2015-11-25,85148.17754662038
2015-11-27,85150.39563320545
2015-11-30,84716.38170445379
2015-12-01,85881.36721760279
2015-12-02,85394.28870795754
2015-12-03,83538.90892983525
2015-12-04,85016.21615723651
2015-12-07,85011.28027357215
2015-12-08,84944.12454452731
2015-12-09,84321.1994044687
2015-12-10,84638.90871211783
2015-12-11,83537.52876932283
2015-12-14,83402.04459205133
2015-12-15,83366.80995948297
2015-12-16,84378.39828793547
2015-12-17,82940.04819546925
2015-12-18,82220.83560752003
2015-12-21,82456.10532308617
2015-12-22,82390.20264757326
2015-12-23,83396.262432508
2015-12-24,83375.29567698586
2015-12-28,83442.36158287611
2015-12-29,83959.86947303373
2015-12-30,83680.0795715402
2015-12-31,83305.58028295389
2016-01-04,82833.50210380845
2016-01-05,83157.94061156054
2016-01-06,83731.57028389157
2016-01-07,83849.43556746325
2016-01-08,83444.30221880096
2016-01-11,83112.22879043542
2016-01-12,83197.10748240775
2016-01-13,82885.47667334392
2016-01-14,82368.20953771613
2016-01-15,82372.56274678432
2016-01-19,82428.9761566914
2016-01-20,82916.2379100076
2016-01-21,83059.06377321486
2016-01-22,83419.81628967548
2016-01-25,83691.94259535368
2016-01-26,84531.50488365731
2016-01-27,84363.88615105019
2016-01-28,84135.83887715553
2016-01-29,85114.14198814519
2016-02-01,85719.36097946296
2016-02-02,85429.88358628622
2016-02-03,85902.18532506023
2016-02-04,86504.54884877105
2016-02-05,86843.0388019015
2016-02-08,87413.3989631902
2016-02-09,87291.07340940872
2016-02-10,87774.02439525526
2016-02-11,89837.51481043857
2016-02-12,89803.5006472189
2016-02-16,88480.50376250267
2016-02-17,89237.87874219246
2016-02-18,90530.91370992045
2016-02-19,90231.85226140424
2016-02-22,89550.6986465592
2016-02-23,90104.47599737784
2016-02-24,90541.18899785134
2016-02-25,91055.51583457807
2016-02-26,90886.99634359524
2016-02-29,90541.57775996342
