Date,Strategy
2012-09-11,83134.48144490612
2012-09-12,83429.15988545399
2012-09-13,84497.57158201207
2012-09-14,84638.19289316708
2012-09-17,84823.8057552742
2012-09-18,84934.77372744387
2012-09-19,85021.82926192236
2012-09-20,85041.88614997656
2012-09-21,85207.61404632175
2012-09-24,84980.23077239362
2012-09-25,84200.95322965436
2012-09-26,83666.01835309468
2012-09-27,84514.52594622827
2012-09-28,84023.27307414787
2012-10-01,84108.63796779567
2012-10-02,84312.75600479687
2012-10-03,84858.98699083347
2012-10-04,85252.8806111386
2012-10-05,85029.52723051595
2012-10-08,84492.16116047962
2012-10-09,83455.50612035234
2012-10-10,83027.23480523136
2012-10-11,82872.70634857906
2012-10-12,82750.12186859408
2012-10-15,83470.41247321494
2012-10-16,84494.02442253723
2012-10-17,84289.03859367967
2012-10-18,83739.69335349764
2012-10-19,82024.68144932039
2012-10-22,82369.69630502496
2012-10-23,80583.04318776762
2012-10-24,80012.03406763388
2012-10-25,80652.25943673293
2012-10-26,80746.99814452509
2012-10-31,80728.88359605771
2012-11-01,81187.5316053515
2012-11-02,79940.82876263859
2012-11-05,80496.7068466585
2012-11-06,81676.21425478664
2012-11-07,79611.13946430248
2012-11-08,78233.72575743702
2012-11-09,78226.85196483813
2012-11-12,78360.65701957686
2012-11-13,78053.82395170079
2012-11-14,77090.43359466024
2012-11-15,77145.10908882837
2012-11-16,77446.91211449105
2012-11-19,79233.07165849052
2012-11-20,78970.21624511057
2012-11-21,79360.26219201762
2012-11-23,80484.31232831467
2012-11-26,79817.22885834862
2012-11-27,79203.66173876116
2012-11-28,79904.74762025606
2012-11-29,80115.5827514938
2012-11-30,80057.74011502374
2012-12-03,79621.81766569833
2012-12-04,79355.64713313457
2012-12-05,79788.44993767921
2012-12-06,80058.51728985467
2012-12-07,80489.30932229957
2012-12-10,80421.00080134199
2012-12-11,80913.35363683941
2012-12-12,81157.71034906025
2012-12-13,80450.95231319458
2012-12-14,80135.32888143159
2012-12-17,80908.6919147934
2012-12-18,82315.9202589099
2012-12-19,81763.10072425214
2012-12-20,82284.66486415116
2012-12-21,81468.62726495086
2012-12-24,80925.04349245684
2012-12-26,80557.27023194023
2012-12-27,80422.20131802847
2012-12-28,79106.74045516405
2012-12-31,80840.56022320973
2013-01-02,82695.51009774681
2013-01-03,82638.2831556477
2013-01-04,82621.37630244404
2013-01-07,82638.33302675642
2013-01-08,82368.33753740165
2013-01-09,82288.2347387144
2013-01-10,82994.71057876742
2013-01-11,83085.79865338973
2013-01-14,83075.36283353622
2013-01-15,82748.47810008464
2013-01-16,83057.77307214536
2013-01-17,83581.88222101366
2013-01-18,84306.55813681228
2013-01-22,85039.1359749681
2013-01-23,84839.79853027077
2013-01-24,85003.43514520365
2013-01-25,85320.16130444908
2013-01-28,85188.0452623265
2013-01-29,86376.78829853295
2013-01-30,85963.47367697656
2013-01-31,85697.26517823094
2013-02-01,86501.31271812007
2013-02-04,85655.49317322308
2013-02-05,86616.53196642754
2013-02-06,86673.60788586891
2013-02-07,86544.19909502649
2013-02-08,87234.134458515
2013-02-11,87280.4221701149
2013-02-12,87105.61058491381
2013-02-13,87062.26266619122
2013-02-14,86999.8506977691
2013-02-15,87025.092646848
2013-02-19,87596.30529943877
2013-02-20,86622.44617638865
2013-02-21,86032.89695532207
2013-02-22,86835.66586158001
2013-02-25,85663.59994762829
2013-02-26,86062.9721823684
2013-02-27,86899.90137731515
2013-02-28,86768.83613779065
2013-03-01,87105.29697388569
2013-03-04,87471.20228012581
2013-03-05,88485.18393791838
2013-03-06,88540.73904189895
2013-03-07,88662.04738583487
2013-03-08,88844.42669299596
2013-03-11,89160.6922897559
2013-03-12,89098.10176317845
2013-03-13,89085.60359887932
2013-03-14,89515.64052100708
2013-03-15,89240.47163178893
2013-03-18,89004.52383392889
2013-03-19,88933.65697182322
2013-03-20,89496.41928755707
2013-03-21,88678.42340283513
2013-03-22,89282.20002988678
2013-03-25,89053.76771297312
2013-03-26,89787.74310961715
2013-03-27,89802.3489546318
2013-03-28,90210.5686022494
2013-04-01,89923.50712894172
2013-04-02,90631.90031696591
2013-04-03,89948.15582052489
2013-04-04,90154.40822760166
2013-04-05,89556.39887240886
2013-04-08,89858.24753163136
2013-04-09,90340.73998096661
2013-04-10,91874.66357853478
2013-04-11,92043.19499214928
2013-04-12,91860.87736876392
2013-04-15,90253.3174929316
2013-04-16,91452.93596236518
2013-04-17,90133.19352703537
2013-04-18,89141.83043172165
2013-04-19,89735.7666503384
2013-04-22,90626.12563993315
2013-04-23,91654.745053993
2013-04-24,91197.15379526903
2013-04-25,91541.12793256431
2013-04-26,91492.93272633161
2013-04-29,92384.69041518883
2013-04-30,92724.49994687834
2013-05-01,91841.95995451826
2013-05-02,92934.80859841751
2013-05-03,93723.38578316591
2013-05-06,93797.98531265283
2013-05-07,93903.54340248834
2013-05-08,94469.45032676662
2013-05-09,94326.06117946227
2013-05-10,94842.36364071394
2013-05-13,94995.24069191964
2013-05-14,95595.13753985256
2013-05-15,95995.59956446
2013-05-16,95892.79566573893
2013-05-17,96712.51386672993
2013-05-20,96474.49777166022
2013-05-21,96694.54943324541
2013-05-22,96024.11828137595
2013-05-23,95968.75049661346
2013-05-24,95769.19361424287
2013-05-28,96430.84395753605
2013-05-29,95722.14505539989
2013-05-30,96367.28485253836
2013-05-31,94993.03151879019
2013-06-03,95470.93642683842
2013-06-04,94973.81473215538
2013-06-05,93847.11140066621
2013-06-06,94531.97466312314
2013-06-07,95433.91573233168
2013-06-10,95607.06750361859
2013-06-11,94812.62766996294
2013-06-12,94043.28668339933
2013-06-13,95296.83058766775
2013-06-14,94769.80651203133
2013-06-17,95398.805864853
2013-06-18,96164.4598369956
2013-06-19,94889.19190274169
2013-06-20,92654.89491609402
2013-06-21,92673.62780808269
2013-06-24,91660.43593885058
2013-06-25,92349.76959672624
2013-06-26,92947.01869614328
2013-06-27,93382.75237985943
2013-06-28,92875.54418384122
2013-07-01,93265.96875598538
2013-07-02,93285.68786435833
2013-07-03,93545.16531878075
2013-07-05,94431.98332704559
2013-07-08,94633.41689778703
2013-07-09,94987.0149920946
2013-07-10,95373.38970607049
2013-07-11,96816.86430143476
2013-07-12,97094.28606343153
2013-07-15,97308.95708996675
2013-07-16,97114.7294657443
2013-07-17,97278.2380278692
2013-07-18,97294.11223326174
2013-07-19,96814.70656601524
2013-07-22,97175.99495842459
2013-07-23,96806.22111247169
2013-07-24,97085.67636730502
2013-07-25,97309.04655908611
2013-07-26,97699.54355741691
2013-07-29,97477.26862960638
2013-07-30,97765.58554752733
2013-07-31,97586.4619689879
2013-08-01,98493.94446400132
2013-08-02,98764.24908407964
2013-08-05,98826.35679879214
2013-08-06,98311.76816461701
2013-08-07,98166.56997081437
2013-08-08,98369.37283784119
2013-08-09,97944.11499223634
2013-08-12,98154.00383476236
2013-08-13,98692.86640362359
2013-08-14,98329.6281956222
2013-08-15,96734.41849463746
2013-08-16,96501.06198991199
2013-08-19,96332.43110830222
2013-08-20,96569.76550610895
2013-08-21,96192.94008239153
2013-08-22,96724.5606435969
2013-08-23,97233.53741211238
2013-08-26,96992.01630986335
2013-08-27,95323.87988026506
2013-08-28,95519.02689181473
2013-08-29,95937.1224365015
2013-08-30,95514.59946279622
2013-09-03,95828.6131347821
2013-09-04,96799.97137882076
2013-09-05,96891.03947227175
2013-09-06,96943.14848867826
2013-09-09,96826.71563009077
2013-09-10,97456.21832730927
2013-09-11,97440.96666903776
2013-09-12,97401.22474663612
2013-09-13,97556.20321591698
2013-09-16,97835.19726275331
2013-09-17,98162.39638847671
2013-09-18,99173.11993229704
2013-09-19,99072.51348175037
2013-09-20,98557.29522016796
2013-09-23,98425.5413584239
2013-09-24,97976.91960595503
2013-09-25,97621.51796083593
2013-09-26,97969.12460835918
2013-09-27,97600.4803150889
2013-09-30,97141.09018033356
2013-10-01,98113.8035781601
2013-10-02,98049.07943885388
2013-10-03,97196.14073239286
2013-10-04,97859.796269758
2013-10-07,97155.40303799187
2013-10-08,95684.47241710074
2013-10-09,95841.81850110288
2013-10-10,97649.50759495943
2013-10-11,98322.82877227358
2013-10-14,98795.98001192072
2013-10-15,98170.56398518365
2013-10-16,99544.03667468239
2013-10-17,99920.73458323532
2013-10-18,100784.05439057568
2013-10-21,100906.83324293167
2013-10-22,101260.80314494127
2013-10-23,100870.13976687811
2013-10-24,101028.87918231728
2013-10-25,101406.40029073437
2013-10-28,101711.95865722744
2013-10-29,102360.55995901849
2013-10-30,102010.07151842977
2013-10-31,101629.6689824868
2013-11-01,101905.59768406759
2013-11-04,102169.64163526562
2013-11-05,101861.08964291579
2013-11-06,102397.3965375725
2013-11-07,101224.4632072012
2013-11-08,102397.25015833155
2013-11-11,102561.29801066864
2013-11-12,102654.25659377413
2013-11-13,103426.16812301127
2013-11-14,103633.75216541892
2013-11-15,103999.97774580323
2013-11-18,103589.52060152845
2013-11-19,103416.7705135103
2013-11-20,103307.6442271878
2013-11-21,104040.80869299805
2013-11-22,104450.29677505995
2013-11-25,104604.41402875491
2013-11-26,104704.71827367407
2013-11-27,105183.09185647612
2013-11-29,105396.79364300169
2013-12-02,105204.11213640217
2013-12-03,104960.51374914889
2013-12-04,104892.87588459195
2013-12-05,104587.99065065577
2013-12-06,105578.28713184726
2013-12-09,105864.39868580327
2013-12-10,105573.34435054507
2013-12-11,104274.82316138584
2013-12-12,103592.71185773636
2013-12-13,103436.77291473538
2013-12-16,104137.5615652161
2013-12-17,103910.19967108867
2013-12-18,105432.99493465749
2013-12-19,105443.38550146735
2013-12-20,106149.11111920394
2013-12-23,107129.66154679628
2013-12-24,107250.66069642536
2013-12-26,107717.58545530605
2013-12-27,108034.62534696377
2013-12-30,106631.40131277397
2013-12-31,107228.28190638752
2014-01-02,106366.19870076954
2014-01-03,107402.00870320418
2014-01-06,107586.2159835847
2014-01-07,107077.21136517871
2014-01-08,107429.72405172426
2014-01-09,107334.13606980232
2014-01-10,108909.1851009172
2014-01-13,107816.42959048152
2014-01-14,109415.21142959189
2014-01-15,110200.0244249658
2014-01-16,110253.5783544647
2014-01-17,109837.72489108598
2014-01-21,110398.78501023552
2014-01-22,110363.20349641413
2014-01-23,109879.11537413792
2014-01-24,107582.01304235365
2014-01-27,106648.7141350352
2014-01-28,106859.69612933985
2014-01-29,105960.47567012631
2014-01-30,107495.13593486
2014-01-31,107238.22703240068
2014-02-03,105026.88385697444
2014-02-04,105687.15321595948
2014-02-05,105522.12177417659
2014-02-06,106509.19218807598
2014-02-07,108083.36809175978
2014-02-10,108545.5419578641
2014-02-11,109910.46980069776
2014-02-12,110162.12526472518
2014-02-13,110940.44971623672
2014-02-14,111232.37625063802
2014-02-18,111654.88521925945
2014-02-19,111117.91981668788
2014-02-20,111727.13056136208
2014-02-21,111409.18834192216
2014-02-24,111998.25547059697
2014-02-25,111699.8088687087
2014-02-26,111755.43743280238
2014-02-27,112539.39963853128
2014-02-28,112641.02268406861
2014-03-03,111590.37356314022
2014-03-04,113313.98335810204
2014-03-05,113347.60556068871
2014-03-06,113199.7340691978
2014-03-07,112913.60180702985
2014-03-10,112975.82166147546
2014-03-11,112709.43252857428
2014-03-12,112808.78201423289
2014-03-13,111309.35052066435
2014-03-14,110668.3508903097
2014-03-17,111873.44687779827
2014-03-18,113180.60469200936
2014-03-19,112763.4072295666
2014-03-20,113341.58437997769
2014-03-21,112258.43842432692
2014-03-24,111730.03688618049
2014-03-25,112477.65393513818
2014-03-26,111644.67922334433
2014-03-27,111294.17430116705
2014-03-28,111420.7108468262
2014-03-31,112529.67908777542
2014-04-01,113583.55994376655
2014-04-02,113822.86516747641
2014-04-03,113397.31952988262
2014-04-04,111392.52726285857
2014-04-07,110390.7243824994
2014-04-08,110662.66131055285
2014-04-09,112435.78605428059
2014-04-10,109433.63062553473
2014-04-11,108275.4802822812
2014-04-14,109166.52562230821
2014-04-15,110485.94751228667
2014-04-16,111370.01617587206
2014-04-17,111277.46139005283
2014-04-21,112011.01937107048
2014-04-22,112766.54815219459
2014-04-23,111864.01125409846
2014-04-24,112312.6372222091
2014-04-25,111130.5341020325
2014-04-28,111956.02147982483
2014-04-29,112691.86105904794
2014-04-30,112939.29197550996
2014-05-01,113113.91322698648
2014-05-02,112575.22649218018
2014-05-05,113177.703231361
2014-05-06,112000.48445545856
2014-05-07,112212.06754068776
2014-05-08,112180.5809095536
2014-05-09,112498.98080043495
2014-05-12,113855.08016806995
2014-05-13,113948.96544172768
2014-05-14,113632.64941696425
2014-05-15,112755.4372341079
2014-05-16,113326.7858469407
2014-05-19,114033.47825796508
2014-05-20,113356.80798465593
2014-05-21,114195.4973666799
2014-05-22,114599.51796398264
2014-05-23,115202.39206541129
2014-05-27,116045.95156709
2014-05-28,115739.54661935028
2014-05-29,116487.55782330873
2014-05-30,116686.04052402779
2014-06-02,116652.03499651181
2014-06-03,116627.19978222092
2014-06-04,116890.65775607261
2014-06-05,117443.80013332865
2014-06-06,117741.91068783084
2014-06-09,117750.51349633568
2014-06-10,117925.48284496652
2014-06-11,117674.36033330132
2014-06-12,116827.8237923023
2014-06-13,117192.95440459064
2014-06-16,117262.40606204626
2014-06-17,117450.14245501229
2014-06-18,118200.04814968606
2014-06-19,118217.07628156026
2014-06-20,118440.2743270567
2014-06-23,118485.37706116981
2014-06-24,118119.95525237315
2014-06-25,118879.20469201528
2014-06-26,118850.28766205724
2014-06-27,119173.72062858616
2014-06-30,119023.53058157845
2014-07-01,120310.12499395628
2014-07-02,120705.61273161629
2014-07-03,121231.06796945988
2014-07-07,120941.511954377
2014-07-08,119850.23790192218
2014-07-09,120404.82498034883
2014-07-10,120139.85976644418
2014-07-11,120601.55270186988
2014-07-14,121269.05211022553
2014-07-15,120791.95546767527
2014-07-16,121293.66821654205
2014-07-17,119826.63715715629
2014-07-18,121448.09140432418
2014-07-21,121159.86860792407
2014-07-22,122148.5084118546
2014-07-23,122644.87724892405
2014-07-24,122509.93895265099
2014-07-25,122214.45027224156
2014-07-28,122394.64297461546
2014-07-29,122252.39425196999
2014-07-30,122518.98467761916
2014-07-31,120126.00903685567
2014-08-01,119748.42974045548
2014-08-04,120485.7538947454
2014-08-05,119336.52308441787
2014-08-06,119114.58209987811
2014-08-07,118245.86818256344
2014-08-08,119279.40345191177
2014-08-11,119604.80725945967
2014-08-12,119540.85255750357
2014-08-13,120773.76034218102
2014-08-14,121457.87702406988
2014-08-15,121479.20581503549
2014-08-18,122549.06108460407
2014-08-19,123314.80307526237
2014-08-20,123326.84630616014
2014-08-21,123782.51863399748
2014-08-22,123827.15825270096
2014-08-25,124289.99580805743
2014-08-26,124494.93409572782
2014-08-27,124438.38608163327
2014-08-28,124305.71241381523
2014-08-29,124818.04149528938
2014-09-02,124826.14287705439
2014-09-03,124629.99551170241
2014-09-04,124375.22478643639
2014-09-05,125089.27406797385
2014-09-08,125194.52009443403
2014-09-09,124482.66420597055
2014-09-10,125258.93160911022
2014-09-11,125308.75789984195
2014-09-12,124649.06337188333
2014-09-15,124092.08366719747
2014-09-16,125284.62600592936
2014-09-17,125483.73715902917
2014-09-18,126306.52526833
2014-09-19,126193.18260567747
2014-09-22,125401.5321677788
2014-09-23,124923.81189251304
2014-09-24,126231.88702585173
2014-09-25,123771.4984004194
2014-09-26,124757.56481410858
2014-09-29,124619.43813340012
2014-09-30,124569.30078851403
2014-10-01,122890.95517318184
2014-10-02,122778.26865877004
2014-10-03,124362.66973595238
2014-10-06,124150.91781384106
2014-10-07,122199.77988073631
2014-10-08,124803.64951799654
2014-10-09,122514.10443961369
2014-10-10,120368.38269995131
2014-10-13,118484.9374370667
2014-10-14,117292.39718506606
2014-10-15,117925.23975961049
2014-10-16,119693.21681305973
2014-10-17,120789.05612857771
2014-10-20,121855.24073987738
2014-10-21,125338.8537951232
2014-10-22,123203.6324493329
2014-10-23,125340.26693683874
2014-10-24,125097.6560379775
2014-10-27,122849.02795322951
2014-10-28,124227.8046888438
2014-10-29,124173.0652824315
2014-10-30,125286.78115310779
2014-10-31,126670.46086571254
2014-11-03,127050.08739731548
2014-11-04,127017.25701946228
2014-11-05,127217.84496116453
2014-11-06,127478.45243762866
2014-11-07,127121.05090064072
2014-11-10,127814.26842113078
2014-11-11,128015.15451148967
2014-11-12,128170.27203456973
2014-11-13,128536.19227758223
2014-11-14,128665.3360997901
2014-11-17,128756.38559824131
2014-11-18,129791.24113561393
2014-11-19,129034.93478909868
2014-11-20,129223.67723222365
2014-11-21,129588.85565869813
2014-11-24,130264.20834892879
2014-11-25,130361.3424617486
2014-11-26,131344.80863339096
2014-11-28,132012.83122377234
2014-12-01,130983.27818899413
2014-12-02,131585.74278689025
2014-12-03,131964.7894277767
2014-12-04,131908.82599509438
2014-12-05,132240.99380709926
2014-12-08,131638.05033189038
2014-12-09,131410.24137976792
2014-12-10,129423.70895555348
2014-12-11,129915.93168478982
2014-12-12,127956.0307077328
2014-12-15,127011.39300900482
2014-12-16,125421.68066649784
2014-12-17,127796.24388592437
2014-12-18,130335.82678564066
2014-12-19,130547.91495341886
2014-12-22,131051.15941352145
2014-12-23,130195.1134796496
2014-12-24,130469.51583146743
2014-12-26,131149.83278509093
2014-12-29,130970.53327054647
2014-12-30,130200.30003767402
2014-12-31,128820.80532738767
2015-01-02,128841.90989144934
2015-01-05,127320.40704787723
2015-01-06,126187.24843546514
2015-01-07,127966.05410675968
2015-01-08,130498.09133945874
2015-01-09,129753.4102429377
2015-01-12,128850.62788671836
2015-01-13,128568.19579837008
2015-01-14,127988.98235073879
2015-01-15,126467.44084784444
2015-01-16,128136.67257081873
2015-01-20,128327.8053680305
2015-01-21,128579.32067176104
2015-01-22,130508.38640796319
2015-01-23,130156.01395827466
2015-01-26,130125.16126129757
2015-01-27,127547.1827427046
2015-01-28,126632.54230935108
2015-01-29,127192.51902496199
2015-01-30,127887.34270744327
2015-02-02,129004.33459538982
2015-02-03,132287.91809645866
2015-02-04,130440.26175734552
2015-02-05,132020.3271825411
2015-02-06,131351.39604320447
2015-02-09,130644.38891383185
2015-02-10,132638.81673706806
2015-02-11,132968.84236977823
2015-02-12,134263.81381220036
2015-02-13,134955.67825754377
2015-02-17,135357.3586670786
2015-02-18,135470.13876146058
2015-02-19,135807.93448826706
2015-02-20,136779.11412169712
2015-02-23,137051.71109879526
2015-02-24,137266.985609683
2015-02-25,136750.11894762024
2015-02-26,137362.7507496968
2015-02-27,136823.11609815044
2015-03-02,137943.85678557615
2015-03-03,136936.7087428402
2015-03-04,136821.81506036484
2015-03-05,136931.34266146133
2015-03-06,134890.18819634855
2015-03-09,135594.27236869856
2015-03-10,133300.66809416175
2015-03-11,132791.12762653315
2015-03-12,134082.65224781368
2015-03-13,133503.6442791555
2015-03-16,135579.3229783023
2015-03-17,135429.42356865556
2015-03-18,137201.97551758663
2015-03-19,137204.27683722097
2015-03-20,138173.65978572972
2015-03-23,138002.7624167199
2015-03-24,137246.04262155885
2015-03-25,134172.96450634336
2015-03-26,134099.96456784263
2015-03-27,134510.0529478433
2015-03-30,136047.4319097311
2015-03-31,134331.37535568478
2015-04-01,133720.2421333099
2015-04-02,133888.54780418923
2015-04-06,136085.12562282797
2015-04-07,136087.81048776858
2015-04-08,136783.1484484955
2015-04-09,137375.48423110973
2015-04-10,138119.09488006134
2015-04-13,137621.04998603082
2015-04-14,137458.7767760125
2015-04-15,138319.18732244874
2015-04-16,138012.5465153094
2015-04-17,136378.065646476
2015-04-20,138084.33263618563
2015-04-21,136821.37444265047
2015-04-22,137747.89040339697
2015-04-23,138276.62278670454
2015-04-24,138827.58654601083
2015-04-27,138103.8354845234
2015-04-28,138641.1550160216
2015-04-29,137775.53519536485
2015-04-30,135893.93911941352
2015-05-01,137599.75174509385
2015-05-04,138047.44485398216
2015-05-05,136093.55649083338
2015-05-06,135199.22550204917
2015-05-07,136054.0477831426
2015-05-08,138090.02338571017
2015-05-11,137676.47937000415
2015-05-12,136901.00554102822
2015-05-13,137281.01562212815
2015-05-14,139320.49588719718
2015-05-15,139162.22855855187
2015-05-18,139887.76749193404
2015-05-19,139946.2955901116
2015-05-20,140054.97875851317
2015-05-21,140411.6375120269
2015-05-22,140231.03699503004
2015-05-26,138457.66202950856
2015-05-27,140627.4377017155
2015-05-28,140487.95140357356
2015-05-29,139701.95722836794
2015-06-01,140138.9968651175
2015-06-02,139644.90307723513
2015-06-03,139954.06371869086
2015-06-04,138789.7754886495
2015-06-05,138522.35234351023
2015-06-08,137327.98435816987
2015-06-09,137136.9718109639
2015-06-10,139085.4875006873
2015-06-11,139498.32123438249
2015-06-12,138120.30107062752
2015-06-15,137660.54529137377
2015-06-16,138478.0916933293
2015-06-17,138571.01227357646
2015-06-18,140077.17521523108
2015-06-19,139261.6025531783
2015-06-22,140406.7404033018
2015-06-23,140569.94467072314
2015-06-24,139609.80523906474
2015-06-25,139666.15034763917
2015-06-26,138932.22906992814
2015-06-29,135808.2467031724
2015-06-30,136647.1120690043
2015-07-01,135346.37581033897
2015-07-02,135843.15172088347
2015-07-06,134254.92746800854
2015-07-07,135400.20396806285
2015-07-08,132731.3193705013
2015-07-09,133315.64819637482
2015-07-10,134214.9046983622
2015-07-13,135285.26775347054
2015-07-14,136168.43428808774
2015-07-15,134123.90052303713
2015-07-16,134453.3856823409
2015-07-17,133159.98985454655
2015-07-20,133721.7870515785
2015-07-21,132973.63280550935
2015-07-22,131878.68404568813
2015-07-23,131477.29141345344
2015-07-24,129813.28951910888
2015-07-27,129050.09572983097
2015-07-28,130618.56198531348
2015-07-29,132283.91462447666
2015-07-30,132368.57117148093
2015-07-31,132389.46231385335
2015-08-03,131924.15290941592
2015-08-04,131439.656694175
2015-08-05,132590.1930859041
2015-08-06,134210.84367739418
2015-08-07,134190.50009048198
2015-08-10,138096.22836755292
2015-08-11,138070.94353794958
2015-08-12,138427.11932012814
2015-08-13,136636.77951320677
2015-08-14,136474.22101231877
2015-08-17,136839.85824726842
2015-08-18,136351.09898913096
2015-08-19,135576.87247593788
2015-08-20,132353.61187669248
2015-08-21,127772.51191936817
2015-08-24,121194.60004886397
2015-08-25,119536.6659768731
2015-08-26,125164.5716796082
2015-08-27,130864.70972345461
2015-08-28,133401.35456515782
2015-08-31,134404.2420634435
2015-09-01,129804.25140936665
2015-09-02,131209.69994035698
2015-09-03,131562.23409917258
2015-09-04,129420.04738468929
2015-09-08,131642.3589363271
2015-09-09,129294.00858545993
2015-09-10,130039.22258499883
2015-09-11,129152.54504342246
2015-09-14,128120.67248310908
2015-09-15,129569.24443173903
2015-09-16,132838.92621582726
2015-09-17,132688.84564781995
2015-09-18,129419.9729058936
2015-09-21,130205.43760569983
2015-09-22,128746.13994984087
2015-09-23,127298.42467314842
2015-09-24,127734.5786033858
2015-09-25,127966.85731211393
2015-09-28,123175.09118276542
2015-09-29,122996.77921536917
2015-09-30,125816.03921868003
2015-10-01,126072.03448782636
2015-10-02,130750.32230372197
2015-10-05,134494.563365429
2015-10-06,137002.6433486786
2015-10-07,138612.6067785096
2015-10-08,141042.93238981013
2015-10-09,140307.51327383396
2015-10-12,138794.24942595282
2015-10-13,137464.7782899003
2015-10-14,137165.6771124634
2015-10-15,139512.1765278958
2015-10-16,139726.71792352665
2015-10-19,140216.4596441058
2015-10-20,139234.33152464902
2015-10-21,138113.06626017008
2015-10-22,139738.37993222955
2015-10-23,143143.94372306997
2015-10-26,143007.03562052787
2015-10-27,143448.21944147526
2015-10-28,145266.55520389837
2015-10-29,145268.00785929733
2015-10-30,144310.41057059178
2015-11-02,146260.12172126133
2015-11-03,146529.15380255913
2015-11-04,146362.56892810014
2015-11-05,145962.95343242676
2015-11-06,146062.23553970832
2015-11-09,144752.10644012896
2015-11-10,144591.7863369401
2015-11-11,144010.892127078
2015-11-12,142263.93849772422
2015-11-13,140437.74116927077
2015-11-16,142423.3260494925
2015-11-17,142642.48424202643
2015-11-18,145037.10577839988
2015-11-19,144554.04965983314
2015-11-20,145644.74795724126
2015-11-23,144992.4792525023
2015-11-24,145161.1132752968
2015-11-25,145185.13442270024
2015-11-27,145486.1585011484
2015-11-30,144848.21420605908
2015-12-01,146566.22627714646
2015-12-02,145480.2859571207
2015-12-03,143111.94305003737
2015-12-04,146568.0910829096
2015-12-07,145785.47047697488
2015-12-08,145611.62713666153
2015-12-09,143773.33970558556
2015-12-10,144390.44285364918
2015-12-11,141706.98055746465
2015-12-14,142690.52974585263
2015-12-15,143867.74354809267
2015-12-16,145816.35667863634
2015-12-17,143802.24243593586
2015-12-18,141249.56429384736
2015-12-21,142616.40215128852
2015-12-22,143639.4398812961
2015-12-23,144991.8450689478
2015-12-24,144995.10376940994
2015-12-28,144684.2706818723
2015-12-29,146553.51132396993
2015-12-30,145552.20257080888
2015-12-31,143813.6430842725
2016-01-04,141643.27647984432
2016-01-05,141699.74393478179
2016-01-06,140158.00572713837
2016-01-07,136531.2227093057
2016-01-08,134844.06769396382
2016-01-11,132465.81474736612
2016-01-12,132914.28847173724
2016-01-13,129678.95830766027
2016-01-14,134669.17227595137
2016-01-15,130902.11957467246
2016-01-19,128536.15946353438
2016-01-20,125448.50421357474
2016-01-21,128871.44041252014
2016-01-22,134107.3519009565
2016-01-25,128516.42225177707
2016-01-26,132892.55369995785
2016-01-27,132089.426484587
2016-01-28,135684.94319199517
2016-01-29,139555.4113055224
2016-02-01,137642.36982217152
2016-02-02,133382.50818562403
2016-02-03,137491.50745373237
2016-02-04,137502.1860288034
2016-02-05,134360.11559248174
2016-02-08,133454.73533386682
2016-02-09,130732.70144871494
2016-02-10,130250.54626192234
2016-02-11,129608.41686103104
2016-02-12,132885.82709146795
2016-02-16,134360.90060316643
2016-02-17,138464.82663122474
2016-02-18,136916.94119790447
2016-02-19,136643.13736596447
2016-02-22,139905.36851105702
2016-02-23,135591.40284100996
2016-02-24,136866.44251974823
2016-02-25,137217.8969865686
2016-02-26,137895.53278736494
2016-02-29,136433.58983066812
2016-03-01,139986.2258368954
2016-03-02,142936.04666222454
2016-03-03,142843.98201948864
2016-03-04,142968.58466148228
2016-03-07,142879.12142561024
2016-03-08,141630.60411805735
2016-03-09,142443.31916192817
2016-03-10,142553.75574349886
2016-03-11,145003.43809651808
2016-03-14,144862.32412145898
2016-03-15,144356.53099710014
2016-03-16,145220.5553014154
2016-03-17,144994.259509331
2016-03-18,145797.7645061861
2016-03-21,146390.91263512484
2016-03-22,146914.56759191523
2016-03-23,145992.07377201348
2016-03-24,146171.82004480547
2016-03-28,145832.1689951626
2016-03-29,147809.9852899992
2016-03-30,148362.0689508797
2016-03-31,148006.65201793946
2016-04-01,149338.0694037089
2016-04-04,149609.38059228798
2016-04-05,147961.4023217229
2016-04-06,150294.50336411828
2016-04-07,148315.53940555293
2016-04-08,148192.08562588348
2016-04-11,147563.28331630075
2016-04-12,148678.92493137417
2016-04-13,150212.26266705137
2016-04-14,150233.28079604395
2016-04-15,149853.87303530975
2016-04-18,150792.81581829605
2016-04-19,150572.91345613173
2016-04-20,151070.77487069444
2016-04-21,151009.57109014568
2016-04-22,149655.6559849281
2016-04-25,149453.01490562496
2016-04-26,148873.75889219574
2016-04-27,148435.41038391247
2016-04-28,147020.34021721806
2016-04-29,145421.0630306598
2016-05-02,146420.3089640614
2016-05-03,145380.45344974
2016-05-04,144564.87868027986
2016-05-05,145531.37370583086
2016-05-06,145392.92931529434
2016-05-09,143582.2387627023
2016-05-10,145211.60871715035
2016-05-11,143879.3540034595
2016-05-12,143345.13997288025
2016-05-13,142822.16147063277
2016-05-16,144734.09257694575
2016-05-17,143282.7338107499
2016-05-18,143718.66926138065
2016-05-19,142780.06864488192
2016-05-20,144313.2475321544
2016-05-23,143936.51721225222
2016-05-24,146361.4492187417
2016-05-25,147350.54934154978
2016-05-26,147603.01191579152
2016-05-27,148298.41089565982
