Date,Strategy
2012-07-13,42261.00675408296
2012-07-16,42229.98143041554
2012-07-17,42216.907914884585
2012-07-18,42357.13579415187
2012-07-19,42489.72894988703
2012-07-20,42530.35834919334
2012-07-23,42317.15545907973
2012-07-24,42208.76157540112
2012-07-25,42314.26577436074
2012-07-26,42757.63187873733
2012-07-27,43178.977620940736
2012-07-30,43272.18275192984
2012-07-31,43012.828937812534
2012-08-01,42773.83931229849
2012-08-02,42684.78460958111
2012-08-03,42984.635502806836
2012-08-06,43035.80233020513
2012-08-07,42892.05033593088
2012-08-08,42827.85026440896
2012-08-09,42850.24207667876
2012-08-10,42949.244980368836
2012-08-13,42860.25048194069
2012-08-14,42681.95333494771
2012-08-15,42684.7788062044
2012-08-16,42710.65526470067
2012-08-17,42772.952672759035
2012-08-20,42800.633736036645
2012-08-21,42650.31269932685
2012-08-22,42908.68667561124
2012-08-23,42784.204286756314
2012-08-24,42931.98416100182
2012-08-27,42982.258532845626
2012-08-28,43010.88100340855
2012-08-29,42926.838103902846
2012-08-30,42834.5298139434
2012-08-31,43201.76655893114
2012-09-04,43208.647141118396
2012-09-05,43100.04312085355
2012-09-06,43369.30699515307
2012-09-07,43520.332358611246
2012-09-10,43447.80427263864
2012-09-11,43404.34161763251
2012-09-12,43257.93483769271
2012-09-13,43718.130821397564
2012-09-14,43433.40087216784
2012-09-17,43377.029966373164
2012-09-18,43394.672544026645
2012-09-19,43549.010647448624
2012-09-20,43606.89149540479
2012-09-21,43636.391874510075
2012-09-24,43766.2994423012
2012-09-25,43680.77392377038
2012-09-26,43694.579211621734
2012-09-27,43809.707821604665
2012-09-28,43795.26632755088
2012-10-01,43815.90430990138
2012-10-02,43847.429084377494
2012-10-03,43978.9900993883
2012-10-04,44084.495103833586
2012-10-05,43905.0543056874
2012-10-08,43974.06327777851
2012-10-09,43726.01374837971
2012-10-10,43667.70514777767
2012-10-11,43759.29389718732
2012-10-12,43595.62799569117
2012-10-15,43499.38857358738
2012-10-16,43815.288409639455
2012-10-17,43814.03592671665
2012-10-18,43771.02851976141
2012-10-19,43513.696976198684
2012-10-22,43653.53157908292
2012-10-23,43132.84239251767
2012-10-24,42972.30848788867
2012-10-25,43145.19623864211
2012-10-26,43156.59356241104
2012-10-31,43243.84925042249
2012-11-01,43335.51481506469
2012-11-02,42675.8552004796
2012-11-05,42826.86956882812
2012-11-06,43331.85008697514
2012-11-07,42989.98072033303
2012-11-08,42940.15680057776
2012-11-09,42967.27312623856
2012-11-12,42913.466436533236
2012-11-13,42813.18078980341
2012-11-14,42599.91559849384
2012-11-15,42402.0099390361
2012-11-16,42444.68487793857
2012-11-19,43139.305437977164
2012-11-20,43042.8386929377
2012-11-21,43114.01678591821
2012-11-23,43679.75994770106
2012-11-26,43648.07702035793
2012-11-27,43496.11071752054
2012-11-28,43372.66259235821
2012-11-29,43554.71761787276
2012-11-30,43422.073245267915
2012-12-03,43363.9443935856
2012-12-04,43123.57327412527
2012-12-05,42991.257648621504
2012-12-06,43119.16958108814
2012-12-07,43200.7935286823
2012-12-10,43314.349581178794
2012-12-11,43443.24834534881
2012-12-12,43404.15923834053
2012-12-13,43123.6576944689
2012-12-14,42996.20753403749
2012-12-17,43174.97045179654
2012-12-18,43041.41455403068
2012-12-19,42855.61018706589
2012-12-20,42863.933759079606
2012-12-21,42788.39047879621
2012-12-24,42713.801954258604
2012-12-26,42621.28728751234
2012-12-27,42672.532713580644
2012-12-28,42376.03661140884
2012-12-31,42854.873408320134
2013-01-02,43567.65026108935
2013-01-03,43193.44484644785
2013-01-04,43337.30496618124
2013-01-07,43134.58725999592
2013-01-08,43176.86311070157
2013-01-09,43162.97949446837
2013-01-10,43397.46792187953
2013-01-11,43478.454944844
2013-01-14,43424.456256626785
2013-01-15,43376.234164752066
2013-01-16,43368.912214087264
2013-01-17,43610.519031563505
2013-01-18,43717.99970988612
2013-01-22,43836.688624666516
2013-01-23,43929.7717911635
2013-01-24,43877.68964376423
2013-01-25,44044.537213071206
2013-01-28,43984.02858019465
2013-01-29,44216.85883830313
2013-01-30,44097.149314805734
2013-01-31,44062.54050722629
2013-02-01,44065.07914544095
2013-02-04,43989.768194326505
2013-02-05,44392.767903441265
2013-02-06,44562.21646574351
2013-02-07,44483.77329726437
2013-02-08,44784.29120925263
2013-02-11,44753.88290118313
2013-02-12,44693.118817719325
2013-02-13,44648.913295824226
2013-02-14,44704.130162820635
2013-02-15,44735.69840548752
2013-02-19,44981.023638283754
2013-02-20,44627.27627564603
2013-02-21,44435.1950345539
2013-02-22,44681.51559956625
2013-02-25,44604.230927951765
2013-02-26,44784.72967233962
2013-02-27,44738.34183866184
2013-02-28,44764.27415723093
2013-03-01,44854.06262076428
2013-03-04,44999.8709864173
2013-03-05,45166.09270416142
2013-03-06,45098.541802919135
2013-03-07,45086.01868657534
2013-03-08,45143.334751529575
2013-03-11,45301.414064740056
2013-03-12,45368.88338021902
2013-03-13,45387.912457211365
2013-03-14,45504.84478337743
2013-03-15,45408.860407680106
2013-03-18,45265.85331264512
2013-03-19,45295.62964089242
2013-03-20,45558.260621781854
2013-03-21,45534.671982996355
2013-03-22,45849.339247498385
2013-03-25,45762.04244954023
2013-03-26,46151.7504766118
2013-03-27,46348.37249102029
2013-03-28,46575.085075749696
2013-04-01,46554.27363555292
2013-04-02,46968.06377537073
2013-04-03,46696.69240904379
2013-04-04,46896.79748334969
2013-04-05,47260.02639529658
2013-04-08,47380.47915769767
2013-04-09,47376.71383008034
2013-04-10,47987.84495113924
2013-04-11,48218.462729180166
2013-04-12,48295.12044340295
2013-04-15,47536.401592045935
2013-04-16,48106.78021694907
2013-04-17,47920.18790309335
2013-04-18,47971.97048290654
2013-04-19,48331.4045508872
2013-04-22,48892.315437793295
2013-04-23,48927.99415094265
2013-04-24,49109.82941068308
2013-04-25,49269.29032825089
2013-04-26,49286.00728552289
2013-04-29,49567.051944242965
2013-04-30,49544.92960442048
2013-05-01,49190.283373837585
2013-05-02,49662.54699978797
2013-05-03,49552.27187135008
2013-05-06,49435.644447878265
2013-05-07,49544.98205781186
2013-05-08,49734.59733667969
2013-05-09,49680.170303509556
2013-05-10,49938.84592830494
2013-05-13,50067.780974714326
2013-05-14,50387.56234040964
2013-05-15,50648.74221781587
2013-05-16,50456.76526052786
2013-05-17,50722.43751206381
2013-05-20,50509.07099184817
2013-05-21,50782.12437801043
2013-05-22,50503.43150534614
2013-05-23,50484.967169498515
2013-05-24,50263.51752842202
2013-05-28,49910.92485057673
2013-05-29,49791.71401285573
2013-05-30,49919.03003536146
2013-05-31,49413.78491131026
2013-06-03,49747.31080520313
2013-06-04,49440.003775635196
2013-06-05,49269.88511675273
2013-06-06,49629.27417421101
2013-06-07,49556.70568186502
2013-06-10,49498.15717188636
2013-06-11,49351.60877608014
2013-06-12,48952.96087122935
2013-06-13,49605.18718680208
2013-06-14,49556.338711011376
2013-06-17,49612.36497078755
2013-06-18,49751.82807507415
2013-06-19,49029.91658845288
2013-06-20,47621.35151429876
2013-06-21,47716.54041910891
2013-06-24,47303.59873158083
2013-06-25,47332.08639902831
2013-06-26,46545.15380179266
2013-06-27,46212.28951600491
2013-06-28,46732.54823816437
2013-07-01,47257.466804674485
2013-07-02,47075.91263056879
2013-07-03,47251.41146688269
2013-07-05,46799.113602941274
2013-07-08,47307.81352545993
2013-07-09,47572.295431592676
2013-07-10,47567.08098488473
2013-07-11,48321.200533506984
2013-07-12,48409.035101427886
2013-07-15,48677.78370000202
2013-07-16,48612.43187566065
2013-07-17,48557.20855746222
2013-07-18,48666.68999862144
2013-07-19,48973.246404621226
2013-07-22,49203.670560004124
2013-07-23,49036.93839454345
2013-07-24,48980.70083172123
2013-07-25,49133.15787686819
2013-07-26,49357.61089439395
2013-07-29,49206.39676643414
2013-07-30,49267.09783217222
2013-07-31,49257.91687827177
2013-08-01,49549.966880772234
2013-08-02,49690.743660900735
2013-08-05,49641.19891086369
2013-08-06,49446.546296549226
2013-08-07,49422.20405118431
2013-08-08,49522.226201875856
2013-08-09,49351.9499707045
2013-08-12,49292.73677898868
2013-08-13,49405.28935908317
2013-08-14,49152.09026732446
2013-08-15,48360.37084102211
2013-08-16,48186.29021613065
2013-08-19,47835.17882666819
2013-08-20,48198.34446787469
2013-08-21,47776.84232797598
2013-08-22,48173.37392502489
2013-08-23,48566.42550990605
2013-08-26,48517.05630827676
2013-08-27,48514.89837067904
2013-08-28,48549.92693194981
2013-08-29,48511.02154753371
2013-08-30,48255.70551889214
2013-09-03,48133.551324077736
2013-09-04,48010.93343848335
2013-09-05,47556.01158180247
2013-09-06,47810.959704642686
2013-09-09,47992.144682260245
2013-09-10,48003.79162363537
2013-09-11,48077.054403769536
2013-09-12,47743.500759369905
2013-09-13,47937.87145287656
2013-09-16,47883.19890327918
2013-09-17,48139.083106791775
2013-09-18,49191.89148982993
2013-09-19,49023.38096844245
2013-09-20,48850.59276282574
2013-09-23,48725.82714930548
2013-09-24,48590.75532685427
2013-09-25,48525.502821313545
2013-09-26,48466.6228790049
2013-09-27,48458.604721962394
2013-09-30,48301.11906116052
2013-10-01,48204.54319726273
2013-10-02,48385.989999518824
2013-10-03,48064.0537080948
2013-10-04,48174.727550204305
2013-10-07,48049.71108842573
2013-10-08,47926.49187785836
2013-10-09,47759.62869587756
2013-10-10,47824.91349007878
2013-10-11,47653.267663087885
2013-10-14,47568.8283019059
2013-10-15,47310.685722310125
2013-10-16,47766.38976229233
2013-10-17,48428.12016671112
2013-10-18,48553.2881621206
2013-10-21,48489.4404967906
2013-10-22,48825.88306499986
2013-10-23,48715.79785099297
2013-10-24,48754.88604579226
2013-10-25,48911.91890143058
2013-10-28,49054.060840163285
2013-10-29,49351.23203886483
2013-10-30,49116.29617856846
2013-10-31,48971.67921401443
2013-11-01,49103.81299685022
2013-11-04,49204.90265184478
2013-11-05,49031.299326159555
2013-11-06,49156.767898125814
2013-11-07,48687.827633651315
2013-11-08,49111.199722740916
2013-11-11,49053.77787293201
2013-11-12,49084.22809610371
2013-11-13,49432.173716704805
2013-11-14,49680.698297514915
2013-11-15,49874.97412525299
2013-11-18,49709.22420260634
2013-11-19,49622.19807211489
2013-11-20,49526.81089713691
2013-11-21,49793.576217301335
2013-11-22,50162.86713811993
2013-11-25,50264.15358925744
2013-11-26,50267.90569137056
2013-11-27,50371.068201326736
2013-11-29,50410.20921361172
2013-12-02,50300.370837253424
2013-12-03,50128.96637663078
2013-12-04,50172.101722783016
2013-12-05,49895.49769138492
2013-12-06,50295.253755036836
2013-12-09,50328.833121266
2013-12-10,50404.802272184395
2013-12-11,49791.178595986865
2013-12-12,49556.16645594089
2013-12-13,49683.93208334855
2013-12-16,49832.49336763407
2013-12-17,49741.89732604755
2013-12-18,50037.01410851245
2013-12-19,49733.45154796073
2013-12-20,50203.33447838484
2013-12-23,50110.22106503439
2013-12-24,50143.84991933334
2013-12-26,50373.827209923795
2013-12-27,50324.889898883026
2013-12-30,50390.26867885666
2013-12-31,50457.31320823455
2014-01-02,50130.974668450515
2014-01-03,50107.49556638242
2014-01-06,50130.85793041036
2014-01-07,50335.57550824642
2014-01-08,50493.919165310355
2014-01-09,50634.41033702945
2014-01-10,50836.96856086827
2014-01-13,50414.6251515775
2014-01-14,50977.87988739763
2014-01-15,51131.76058572505
2014-01-16,51205.90183847945
2014-01-17,51080.441272302305
2014-01-21,51314.04140107726
2014-01-22,51317.66204579097
2014-01-23,51124.625766961035
2014-01-24,50202.12538467962
2014-01-27,49995.6845885063
2014-01-28,50193.831165587406
2014-01-29,50181.1361206969
2014-01-30,49813.5217552095
2014-01-31,49850.90285341091
2014-02-03,49596.312425846874
2014-02-04,49530.395558717326
2014-02-05,49575.30456524465
2014-02-06,49819.928589956544
2014-02-07,50288.44035114884
2014-02-10,50503.61306082338
2014-02-11,50802.605487977475
2014-02-12,50762.41807037052
2014-02-13,51114.78954686272
2014-02-14,51430.11315615583
2014-02-18,51549.81627443069
2014-02-19,51288.0950065708
2014-02-20,51543.29473049012
2014-02-21,51623.66251646462
2014-02-24,51748.37827827773
2014-02-25,51923.37705542334
2014-02-26,51914.895145461865
2014-02-27,52226.99154896799
2014-02-28,52365.17061096156
2014-03-03,52346.8668536993
2014-03-04,52366.70655796531
2014-03-05,52335.307309278214
2014-03-06,52266.07165063651
2014-03-07,52154.20515280254
2014-03-10,52117.0982123088
2014-03-11,52054.96785451654
2014-03-12,52432.53713351513
2014-03-13,52600.79703821062
2014-03-14,52707.23729553395
2014-03-17,52729.78221558404
2014-03-18,52780.98265357661
2014-03-19,52177.89694813335
2014-03-20,52233.635219458985
2014-03-21,52455.02157905941
2014-03-24,52320.887466700486
2014-03-25,52331.92156666618
2014-03-26,52189.610515101354
2014-03-27,52281.96421712713
2014-03-28,52348.437877085715
2014-03-31,52516.28156221451
2014-04-01,52457.43559005363
2014-04-02,52512.69789498761
2014-04-03,52401.26198560464
2014-04-04,51683.41392401182
2014-04-07,51285.32815307904
2014-04-08,51726.573949440935
2014-04-09,51999.99390059303
2014-04-10,51751.297473033475
2014-04-11,51659.20520553335
2014-04-14,52059.64735139246
2014-04-15,51719.8042948448
2014-04-16,51978.366416729375
2014-04-17,51650.204243855565
2014-04-21,51643.23925788371
2014-04-22,52015.052227870394
2014-04-23,51750.922120147705
2014-04-24,51868.154519931704
2014-04-25,51466.64403644258
2014-04-28,51752.69512467569
2014-04-29,51810.8589669594
2014-04-30,51897.25953068812
2014-05-01,52032.59107477325
2014-05-02,51807.017990443455
2014-05-05,52013.731523020906
2014-05-06,51579.79355624228
2014-05-07,51687.58824875754
2014-05-08,51468.37055324452
2014-05-09,51639.40994899535
2014-05-12,52102.5027219576
2014-05-13,52190.99576026851
2014-05-14,52141.21757422699
2014-05-15,51779.60379625338
2014-05-16,51986.92387920512
2014-05-19,52194.98836425887
2014-05-20,51923.016683805676
2014-05-21,52261.90970374496
2014-05-22,52449.2531545351
2014-05-23,52638.565579518116
2014-05-27,52961.53775370824
2014-05-28,52908.47284642168
2014-05-29,53212.5938982516
2014-05-30,53330.233824279356
2014-06-02,53306.4053633733
2014-06-03,53253.43287502192
2014-06-04,53380.181680679714
2014-06-05,53557.397635143025
2014-06-06,53629.60688141338
2014-06-09,53530.36950738032
2014-06-10,53595.55846369381
2014-06-11,53509.103784402054
2014-06-12,53234.15064927888
2014-06-13,53302.86702126668
2014-06-16,53391.27265593399
2014-06-17,53390.140976006674
2014-06-18,53798.44605377838
2014-06-19,53814.171212183704
2014-06-20,54010.79306311495
2014-06-23,53923.88659197293
2014-06-24,53887.45527529024
2014-06-25,54264.634597184064
2014-06-26,54297.13304583474
2014-06-27,54331.06194489977
2014-06-30,54248.553260306784
2014-07-01,54720.183633151406
2014-07-02,54876.99967384307
2014-07-03,55072.00831032537
2014-07-07,54912.54843317553
2014-07-08,54552.524108568396
2014-07-09,54798.08309444772
2014-07-10,54702.354409232445
2014-07-11,54875.989371776726
2014-07-14,55062.97317654713
2014-07-15,54763.679155285055
2014-07-16,54859.14480360039
2014-07-17,54374.45150210449
2014-07-18,55040.286414009046
2014-07-21,55054.09475330732
2014-07-22,55425.07056910253
2014-07-23,55653.39943764567
2014-07-24,55568.63279280171
2014-07-25,55450.29620310165
2014-07-28,55492.78407684146
2014-07-29,55464.69811375446
2014-07-30,55479.33207400513
2014-07-31,54480.191782496404
2014-08-01,54474.34287944511
2014-08-04,54502.16498135275
2014-08-05,54191.21350614017
2014-08-06,54129.42065392612
2014-08-07,54367.802070958
2014-08-08,54887.34769640038
2014-08-11,54875.684029790864
2014-08-12,54729.442823909456
2014-08-13,54976.127340543266
2014-08-14,55312.97470371177
2014-08-15,55395.68020655969
2014-08-18,55746.94424681482
2014-08-19,56048.483969133886
2014-08-20,56052.90306246412
2014-08-21,56204.463954075334
2014-08-22,56254.33081062036
2014-08-25,56536.27827394035
2014-08-26,56615.049370922825
2014-08-27,56647.950755883714
2014-08-28,56646.29286837645
2014-08-29,56827.23242215275
2014-09-02,56724.18286689554
2014-09-03,56789.16813260306
2014-09-04,56603.35373389947
2014-09-05,56887.55820814461
2014-09-08,56863.48749320139
2014-09-09,56615.88919499147
2014-09-10,56891.96335883436
2014-09-11,56844.69123420589
2014-09-12,56469.46435062398
2014-09-15,56323.56048388009
2014-09-16,56843.90268617428
2014-09-17,56666.068981226796
2014-09-18,56995.56245369625
2014-09-19,57077.19370009011
2014-09-22,56763.60323943624
2014-09-23,56533.088957361615
2014-09-24,57160.15810225301
2014-09-25,56992.47205597504
2014-09-26,57299.28465022997
2014-09-29,57295.936707988534
2014-09-30,57068.65881272525
2014-10-01,57223.31580980476
2014-10-02,57110.01311050069
2014-10-03,56851.71003886437
2014-10-06,57202.98852914286
2014-10-07,57138.08803848406
2014-10-08,57859.087073424475
2014-10-09,57460.6065220504
2014-10-10,57504.792650492236
2014-10-13,57363.40195124425
2014-10-14,57401.41174341548
2014-10-15,57318.03338227972
2014-10-16,57240.8646603571
2014-10-17,57495.43392153658
2014-10-20,57973.17909276279
2014-10-21,58405.99241310759
2014-10-22,58160.54221428212
2014-10-23,58130.4034890965
2014-10-24,58308.729352029965
2014-10-27,58224.4618104948
2014-10-28,58502.53005291256
2014-10-29,58055.680712494985
2014-10-30,58415.50008198681
2014-10-31,58387.17673939677
2014-11-03,58411.62838572668
2014-11-04,58184.948928517755
2014-11-05,58445.97828498198
2014-11-06,58235.178765026925
2014-11-07,58848.522659574955
2014-11-10,59141.29133007328
2014-11-11,59261.542080658946
2014-11-12,59265.21151502073
2014-11-13,59370.53156792701
2014-11-14,59270.587240394336
2014-11-17,59392.61143375424
2014-11-18,59943.302387537435
2014-11-19,59777.63468581451
2014-11-20,60004.61941734326
2014-11-21,60297.06104698627
2014-11-24,60560.788065505105
2014-11-25,60663.528389249106
2014-11-26,61022.55299249139
2014-11-28,61411.79352481245
2014-12-01,61050.987095715835
2014-12-02,61361.96314458864
2014-12-03,61547.142373686096
2014-12-04,61550.00149359247
2014-12-05,61738.65832218001
2014-12-08,61700.015517406064
2014-12-09,61589.94825057924
2014-12-10,61155.219161246154
2014-12-11,61478.36083003652
2014-12-12,61295.9503466998
2014-12-15,60740.545425670054
2014-12-16,60781.7455007166
2014-12-17,61314.39730263867
2014-12-18,62196.92192500165
2014-12-19,62546.925015165194
2014-12-22,62528.833733574604
2014-12-23,62390.368589342026
2014-12-24,62753.680541233356
2014-12-26,63277.66132138417
2014-12-29,63601.740888336615
2014-12-30,63315.52589866753
2014-12-31,62765.76804067191
2015-01-02,62991.49455044334
2015-01-05,62745.58369968765
2015-01-06,62948.32403636524
2015-01-07,63286.05963937643
2015-01-08,63699.75502754669
2015-01-09,63920.55447524426
2015-01-12,63898.270419475826
2015-01-13,63874.443713285014
2015-01-14,63964.153783736765
2015-01-15,64584.258347987714
2015-01-16,65284.58354269344
2015-01-20,65941.03172467762
2015-01-21,66048.76940415302
2015-01-22,66709.32543070073
2015-01-23,66318.68506190105
2015-01-26,66277.14833670987
2015-01-27,66287.98489955373
2015-01-28,65960.65147354752
2015-01-29,65522.25540789214
2015-01-30,65884.8189071295
2015-02-02,65971.4776446621
2015-02-03,65918.11469707533
2015-02-04,66056.97178329132
2015-02-05,66355.64630512323
2015-02-06,65359.948729968615
2015-02-09,65150.427379529356
2015-02-10,65323.50204264144
2015-02-11,65051.29177041237
2015-02-12,65168.884082185104
2015-02-13,64935.541559712176
2015-02-17,64494.5125530059
2015-02-18,65000.48540921604
2015-02-19,64669.94942972969
2015-02-20,64763.270576392584
2015-02-23,65058.92953806381
2015-02-24,65473.91397239437
2015-02-25,65393.601095551756
2015-02-26,65486.16081975784
2015-02-27,65572.18560259207
2015-03-02,65031.54023641307
2015-03-03,64589.62228260708
2015-03-04,64608.79163264849
2015-03-05,64717.4364781643
2015-03-06,63269.05817564734
2015-03-09,63528.771848211385
2015-03-10,63344.777846518555
2015-03-11,63223.745471526025
2015-03-12,63833.45692395999
2015-03-13,63676.975859816666
2015-03-16,64376.83897013804
2015-03-17,64129.776194323356
2015-03-18,65365.53670160249
2015-03-19,65012.380375299246
2015-03-20,65611.4831891526
2015-03-23,65623.06108123626
2015-03-24,65289.77715317556
2015-03-25,64124.71822741665
2015-03-26,63920.41768125992
2015-03-27,63910.59970245662
2015-03-30,63898.80142351724
2015-03-31,63587.433074499466
2015-04-01,63919.84620860123
2015-04-02,63881.46422247478
2015-04-06,64524.51833803348
2015-04-07,64305.08284352203
2015-04-08,64307.277279700305
2015-04-09,64032.893681112764
2015-04-10,64380.92484817994
2015-04-13,64122.24694878378
2015-04-14,64178.0604482282
2015-04-15,64386.95011353084
2015-04-16,64295.92438202374
2015-04-17,63747.50274659983
2015-04-20,64251.648024822265
2015-04-21,64407.03401153472
2015-04-22,64555.61688791141
2015-04-23,64780.803169296116
2015-04-24,64933.6874720245
2015-04-27,64354.30026475919
2015-04-28,64480.16243921901
2015-04-29,63973.59046808756
2015-04-30,63241.4641743641
2015-05-01,63880.41301866814
2015-05-04,63987.426178545524
2015-05-05,63222.24411121662
2015-05-06,62846.58921607449
2015-05-07,63088.8372737692
2015-05-08,63612.007411974846
2015-05-11,62936.02540122189
2015-05-12,62650.94332965047
2015-05-13,62453.50570633043
2015-05-14,62855.638047320805
2015-05-15,63536.16916535076
2015-05-18,63705.42514860954
2015-05-19,63736.832958475716
2015-05-20,63785.185720973685
2015-05-21,63975.24690010101
2015-05-22,63865.74288436458
2015-05-26,63329.753725318784
2015-05-27,64081.600991805746
2015-05-28,64052.96910717056
2015-05-29,63799.72628624057
2015-06-01,63916.046582822695
2015-06-02,63545.9631441025
2015-06-03,63046.14491435121
2015-06-04,62988.00695447889
2015-06-05,62769.51108101641
2015-06-08,62554.66307131263
2015-06-09,62406.15722604252
2015-06-10,63021.43105235254
2015-06-11,62941.310716593056
2015-06-12,62374.12791049738
2015-06-15,62262.18167403108
2015-06-16,62554.710734012726
2015-06-17,62744.90320545374
2015-06-18,63215.43709810959
2015-06-19,63129.95624485323
2015-06-22,63431.8854630565
2015-06-23,63087.730124392096
2015-06-24,62697.44072286355
2015-06-25,62777.48367339687
2015-06-26,62556.66146227051
2015-06-29,62502.81891696091
2015-06-30,62309.11747890502
2015-07-01,62399.99093503499
2015-07-02,62361.60842319651
2015-07-06,62390.02260832983
2015-07-07,62316.05483174367
2015-07-08,61991.746602845735
2015-07-09,61978.46167263119
2015-07-10,62369.76501922979
2015-07-13,62585.78114326505
2015-07-14,62623.60857787195
2015-07-15,62429.29118712607
2015-07-16,63184.009483535265
2015-07-17,62884.10198140658
2015-07-20,63045.274750270684
2015-07-21,62800.70091298922
2015-07-22,62661.604378513584
2015-07-23,62532.78919138944
2015-07-24,61681.32304872402
2015-07-27,61991.99227074823
2015-07-28,62357.35965884915
2015-07-29,62561.56300333609
2015-07-30,62838.5946727601
2015-07-31,63019.59315414665
2015-08-03,62955.51760130508
2015-08-04,62792.559093971424
2015-08-05,63020.3296158774
2015-08-06,63022.56641869093
2015-08-07,63442.53861895656
2015-08-10,64098.48366613619
2015-08-11,64028.50687281275
2015-08-12,64096.86560115723
2015-08-13,64063.46416539382
2015-08-14,64468.61397656402
2015-08-17,64795.273274982144
2015-08-18,64629.30245585126
2015-08-19,64391.37511308949
2015-08-20,64408.37995090102
2015-08-21,63609.88590750121
2015-08-24,62288.62600522415
2015-08-25,61618.60301490695
2015-08-26,62329.8009409924
2015-08-27,62994.16858296881
2015-08-28,63327.198511808325
2015-08-31,63125.14043995894
2015-09-01,62428.347827243764
2015-09-02,62799.57956473077
2015-09-03,62687.59005079349
2015-09-04,62146.00530652017
2015-09-08,62832.32208783668
2015-09-09,62025.91373933803
2015-09-10,62262.838833697635
2015-09-11,62346.68008207261
2015-09-14,62264.14001736591
2015-09-15,62478.59425069046
2015-09-16,63125.18983668623
2015-09-17,63365.31223921288
2015-09-18,63228.79153406464
2015-09-21,63234.90203763992
2015-09-22,62638.83226043247
2015-09-23,62763.90354024684
2015-09-24,63439.6668879345
2015-09-25,63259.24590532254
2015-09-28,62279.93480751818
2015-09-29,62102.19739820971
2015-09-30,62252.09891315581
2015-10-01,62257.15792824686
2015-10-02,63383.83543387877
2015-10-05,63863.72506443414
2015-10-06,64176.05869102551
2015-10-07,64341.39020568169
2015-10-08,64416.24146310183
2015-10-09,64531.989817792826
2015-10-12,64874.54677167032
2015-10-13,64775.181703154405
2015-10-14,64963.14550173756
2015-10-15,65391.43086211169
2015-10-16,65439.71625834474
2015-10-19,65363.189835570665
2015-10-20,65382.25038045911
2015-10-21,65298.86071757806
2015-10-22,65836.1889721263
2015-10-23,65455.547278981016
2015-10-26,65488.083777784384
2015-10-27,65382.01653753059
2015-10-28,65278.90745213162
2015-10-29,64870.0470603314
2015-10-30,65045.12086718768
2015-11-02,65112.61458912052
2015-11-03,65010.127600341264
2015-11-04,64899.14465523651
2015-11-05,64686.62431721718
2015-11-06,63657.55809572167
2015-11-09,63404.280911236936
2015-11-10,63717.13775032948
2015-11-11,63647.509608056804
2015-11-12,63306.188879473964
2015-11-13,62939.54313880478
2015-11-16,63550.79030631727
2015-11-17,63112.80749528218
2015-11-18,63597.79880573196
2015-11-19,63974.25734522572
2015-11-20,64069.25669486666
2015-11-23,63940.71596028659
2015-11-24,64030.85295210777
2015-11-25,63953.19071985112
2015-11-27,63792.09272492064
2015-11-30,63833.12398840366
2015-12-01,64420.75921624411
2015-12-02,63620.71176357967
2015-12-03,62854.06077302349
2015-12-04,63769.97044333845
2015-12-07,63673.18179892219
2015-12-08,63568.89007648325
2015-12-09,63390.29564687612
2015-12-10,63188.35454889438
2015-12-11,62967.47190436847
2015-12-14,62823.44835031832
2015-12-15,63034.728993149394
2015-12-16,63814.61925458978
2015-12-17,63462.584836379625
2015-12-18,63153.871853562756
2015-12-21,63354.99549224437
2015-12-22,63468.05330617881
2015-12-23,63842.15001122386
2015-12-24,63930.13403420028
2015-12-28,63893.99178121728
2015-12-29,63929.24984412581
2015-12-30,63648.29365244141
2015-12-31,63383.522675086126
2016-01-04,63325.68030869708
2016-01-05,63439.062972334854
2016-01-06,63592.663022506065
2016-01-07,63361.146772756205
2016-01-08,62988.97084351621
2016-01-11,62824.12961105649
2016-01-12,62959.50986365246
2016-01-13,62442.22449475006
2016-01-14,62353.9412530892
2016-01-15,62035.43193635305
2016-01-19,62090.539351586485
2016-01-20,62220.02918134064
2016-01-21,62423.04119271814
2016-01-22,62972.032289780895
2016-01-25,62905.529799556694
2016-01-26,63594.84783328153
2016-01-27,63356.940521584125
2016-01-28,63379.98865980715
2016-01-29,64321.86021938313
2016-02-01,64709.60870661631
2016-02-02,64278.96224343839
2016-02-03,64660.9751219698
2016-02-04,65011.830819584655
2016-02-05,64994.12419945853
2016-02-08,65168.8892056006
2016-02-09,65088.29371113886
2016-02-10,65351.03581908144
2016-02-11,66479.10372702377
2016-02-12,66725.08958979072
2016-02-16,66138.90581755426
2016-02-17,66856.86470703603
2016-02-18,67543.23746766555
2016-02-19,67355.64544610395
2016-02-22,67125.0324762047
2016-02-23,67270.82275718359
2016-02-24,67568.25589152271
2016-02-25,68029.49674889754
2016-02-26,67598.79176376264
2016-02-29,67852.90187150372
2016-03-01,68255.37991251865
2016-03-02,68640.57129834413
2016-03-03,69158.71439634042
2016-03-04,69281.97851984459
2016-03-07,69464.06657931462
2016-03-08,69493.40952573417
2016-03-09,69490.4094391824
2016-03-10,69648.18717936764
2016-03-11,69675.55286296623
2016-03-14,69629.41524477799
2016-03-15,69672.85271799669
2016-03-16,70447.13040115294
2016-03-17,70693.60546196745
2016-03-18,70631.3769282315
2016-03-21,70401.65901591077
2016-03-22,70311.9113964669
2016-03-23,70200.79698616613
2016-03-24,70256.6875010434
2016-03-28,70284.73612554814
2016-03-29,71152.75802453778
2016-03-30,70874.80554670871
