Date,Strategy
2022-05-31,56496.11178130514
2022-06-01,57211.35976193621
2022-06-02,57256.06514692165
2022-06-03,57735.60374602621
2022-06-06,57712.491597702334
2022-06-07,59242.26674404811
2022-06-08,58506.397675726934
2022-06-09,57209.37374411672
2022-06-10,56624.71492665303
2022-06-13,55112.51255513219
2022-06-14,54529.94874716896
2022-06-15,54746.762714420955
2022-06-16,53996.93434531393
2022-06-17,53848.748016301586
2022-06-21,55121.29815787444
2022-06-22,55073.445416900366
2022-06-23,55856.47075380346
2022-06-24,57064.68669205835
2022-06-27,56884.12581028605
2022-06-28,56117.776005034924
2022-06-29,56332.30500466533
2022-06-30,56238.815645358954
2022-07-01,57002.88690323091
2022-07-05,55121.00768493485
2022-07-06,54355.994090244094
2022-07-07,56155.99447113291
2022-07-08,56122.66006636396
2022-07-11,55961.34565613079
2022-07-12,55772.698448947514
2022-07-13,55789.726344523464
2022-07-14,54889.072611344316
2022-07-15,55788.13987912991
2022-07-18,56827.28345252479
2022-07-19,58556.854956524934
2022-07-20,59123.36213876221
2022-07-21,59486.339020042324
2022-07-22,59729.64148725735
2022-07-25,61570.80149285755
2022-07-26,60954.183704583185
2022-07-27,62390.76590675175
2022-07-28,62838.37416898074
2022-07-29,65318.73945938177
2022-08-01,65043.488140383546
2022-08-02,64656.95584479335
2022-08-03,65923.97899852305
2022-08-04,65977.37498621977
2022-08-05,65884.73356420473
2022-08-08,65620.51657477114
2022-08-09,65169.98555712086
2022-08-10,66540.8943353033
2022-08-11,66258.954318922
2022-08-12,67396.48633766692
2022-08-15,67771.35599628999
2022-08-16,67626.85087286863
2022-08-17,67178.68862608584
2022-08-18,67276.98231514539
2022-08-19,66566.0654793189
2022-08-22,65091.31647758535
2022-08-23,65494.382788823685
2022-08-24,65659.67362291068
2022-08-25,65917.99093526545
2022-08-26,65140.58695498879
2022-08-29,65152.61883802109
2022-08-30,64616.86016660111
2022-08-31,64153.7033280701
2022-09-01,64350.95818145557
2022-09-02,63693.86664906636
2022-09-06,63353.80344392978
2022-09-07,64589.064045671475
2022-09-08,64589.253462258515
2022-09-09,65274.44656351015
2022-09-12,65617.97906795188
2022-09-13,63432.30462787902
2022-09-14,63238.74228864545
2022-09-15,62672.86369840268
2022-09-16,62606.50846403306
2022-09-19,63097.35892698794
2022-09-20,62582.77314816974
2022-09-21,62139.92545953829
2022-09-22,61836.690924928145
2022-09-23,60775.82256911348
2022-09-26,60561.313683697
2022-09-27,59776.11488370358
2022-09-28,60708.97247498965
2022-09-29,59665.10671304115
2022-09-30,58747.38750089455
2022-10-03,59863.28259726027
2022-10-04,61014.16815184822
2022-10-05,60622.90062073389
2022-10-06,59815.953767913
2022-10-07,58765.336659400324
2022-10-10,58822.39838130185
2022-10-11,59059.257420072434
2022-10-12,59199.870286638536
2022-10-13,60236.871094982496
2022-10-14,59019.67782054691
2022-10-17,59865.182453346744
2022-10-18,60652.933223313295
2022-10-19,60251.50341070643
2022-10-20,59439.99557198014
2022-10-21,60504.0890752879
2022-10-24,61303.80704868579
2022-10-25,62231.115710255915
2022-10-26,62566.77162839517
2022-10-27,62608.88499988263
2022-10-28,63754.481651829294
2022-10-31,63355.754926183145
2022-11-01,63233.437447865675
2022-11-02,62050.3845786103
2022-11-03,61884.12801383793
2022-11-04,62706.63261602833
2022-11-07,63109.32971574664
2022-11-08,63416.025312330676
2022-11-09,62614.342211956064
2022-11-10,64631.08384613012
2022-11-11,64761.276809014125
2022-11-14,64276.58407482209
2022-11-15,64555.78759349781
2022-11-16,64480.3737916518
2022-11-17,63990.13524301817
2022-11-18,64554.32095624558
2022-11-21,64943.43621324161
2022-11-22,65100.342820371254
2022-11-23,65412.58772529003
2022-11-25,65460.16854409929
2022-11-28,64955.382105134755
2022-11-29,65203.04823128958
2022-11-30,66583.18790034542
2022-12-01,66457.20454177796
2022-12-02,66285.61373683429
2022-12-05,65166.76397925435
2022-12-06,65350.741753587165
2022-12-07,65944.01073128622
2022-12-08,66307.8963247192
2022-12-09,65779.5318069956
2022-12-12,66437.5675825266
2022-12-13,66533.99526165094
2022-12-14,66385.20377959112
2022-12-15,65356.72534698143
2022-12-16,65796.132016216
2022-12-19,65562.00369279977
2022-12-20,65527.74869050577
2022-12-21,66199.91275288434
2022-12-22,65846.99514587376
2022-12-23,66185.626581998
2022-12-27,66331.60091818703
2022-12-28,65548.37355603895
2022-12-29,66022.38572641823
2022-12-30,65703.19338266415
2023-01-03,65521.673202729566
2023-01-04,65951.75303093405
2023-01-05,65271.4986263131
2023-01-06,66976.79514466255
2023-01-09,66590.9324606266
2023-01-10,66644.07451483358
2023-01-11,66958.52883807525
2023-01-12,66680.13608186052
2023-01-13,67380.09025922832
2023-01-17,66954.41012901651
2023-01-18,66786.52708992838
2023-01-19,67698.48610524059
2023-01-20,67486.50528980477
2023-01-23,67601.4753868204
2023-01-24,67874.58689500946
2023-01-25,68147.52529711383
2023-01-26,67602.71816294653
2023-01-27,67509.5448051632
2023-01-30,67313.80131475892
2023-01-31,67602.87034419109
2023-02-01,68424.38617142927
2023-02-02,67151.35055974706
2023-02-03,65530.996494289866
2023-02-06,65634.13653017451
2023-02-07,65686.49558633483
2023-02-08,65806.88227250158
2023-02-09,65272.02484532239
2023-02-10,65393.393828820495
2023-02-13,65141.32980798808
2023-02-14,65176.41077234194
2023-02-15,64574.364203057296
2023-02-16,64450.83062871224
2023-02-17,64648.86916797063
2023-02-21,64316.79890109777
2023-02-22,64014.47453184893
2023-02-23,64011.52792679548
2023-02-24,63551.287162589906
2023-02-27,63782.637828222956
2023-02-28,64028.60492676898
2023-03-01,64310.707251631764
2023-03-02,64293.50181428282
2023-03-03,65037.1798157891
2023-03-06,64713.29966773339
2023-03-07,63655.99134557718
2023-03-08,63643.83972817852
2023-03-09,64172.19666921515
2023-03-10,65475.67507566331
2023-03-13,66854.73996311432
2023-03-14,66499.37932142864
2023-03-15,67010.96434926921
2023-03-16,67142.4512551416
2023-03-17,68919.1411025355
2023-03-20,68955.0030046428
2023-03-21,67750.28410330211
2023-03-22,68772.05742639002
2023-03-23,69531.61779950064
2023-03-24,68898.6418816666
2023-03-27,68263.59005594722
2023-03-28,68786.65069192788
2023-03-29,68521.17154309753
2023-03-30,69114.73760413464
2023-03-31,68876.07060249905
2023-04-03,69345.66202005609
2023-04-04,70520.44006842199
2023-04-05,70539.6710615173
2023-04-06,70098.80533674548
2023-04-10,69582.80308049022
2023-04-11,69996.93793848994
2023-04-12,70293.64622731529
2023-04-13,71151.06734704111
2023-04-14,69956.49199005759
2023-04-17,69651.51209023289
2023-04-18,69905.29907518676
2023-04-19,69608.2520131494
2023-04-20,69872.81957676595
2023-04-21,69232.77189473911
2023-04-24,69471.59517737551
2023-04-25,69803.10882247712
2023-04-26,69373.97173899917
2023-04-27,69393.21251924032
2023-04-28,69476.27830884235
2023-05-01,69098.62041096251
2023-05-02,70340.70667236345
2023-05-03,70872.29473060864
2023-05-04,71290.8594099981
2023-05-05,70318.02528795296
2023-05-08,70344.47167196071
2023-05-09,70773.12134101683
2023-05-10,70727.882670429
2023-05-11,70187.32559382703
2023-05-12,70060.58746078693
2023-05-15,70151.88649878961
2023-05-16,69289.85675247699
2023-05-17,69078.84710174808
2023-05-18,68254.52536630393
2023-05-19,68842.57956207305
2023-05-22,68675.43048349785
2023-05-23,68737.9791192096
2023-05-24,68199.48392026997
2023-05-25,67571.59853120532
2023-05-26,67857.17747684369
2023-05-30,68254.65442570615
2023-05-31,68373.5681717766
2023-06-01,68881.56742421948
2023-06-02,67992.26495441515
2023-06-05,68360.57261222064
2023-06-06,68454.73304369075
2023-06-07,67702.14571401142
2023-06-08,68559.48089320994
2023-06-09,68374.39311305669
2023-06-12,68336.39445083182
2023-06-13,67873.8298182601
2023-06-14,67928.78515646888
2023-06-15,68424.24967928926
2023-06-16,68325.04988909324
2023-06-20,67671.36460697764
2023-06-21,67601.59262096154
2023-06-22,66948.55268344023
2023-06-23,67107.44570739182
2023-06-26,67238.50468416845
2023-06-27,66974.05870135478
2023-06-28,66822.57919682689
2023-06-29,66715.57048634716
2023-06-30,67188.5338569787
2023-07-03,67260.8551782936
2023-07-05,67014.89430218669
2023-07-06,66753.5833215105
2023-07-07,67185.29933439809
2023-07-10,67234.08707714578
2023-07-11,67514.22844868658
2023-07-12,68415.43173528183
2023-07-13,68508.82497287425
2023-07-14,68276.41496782475
2023-07-17,68306.91402236055
2023-07-18,69028.31007258296
2023-07-19,69092.36564226249
2023-07-20,68758.6685368565
2023-07-21,68596.58454045256
2023-07-24,68326.82149034063
2023-07-25,68682.7605998443
2023-07-26,68984.80023892796
2023-07-27,67901.90843465431
2023-07-28,68422.05293125958
2023-07-31,68607.66104949394
2023-08-01,67884.03517533209
2023-08-02,67536.31426122917
2023-08-03,67408.46393686978
2023-08-04,67664.40243988829
2023-08-07,67506.48552935476
2023-08-08,67149.92913292638
2023-08-09,66875.15293950321
2023-08-10,66756.62997265467
2023-08-11,66758.96952377324
2023-08-14,66558.92025153752
2023-08-15,66328.7450329545
2023-08-16,65951.49737001157
2023-08-17,65835.34461844184
2023-08-18,65867.44342557466
2023-08-21,65984.55609357724
2023-08-22,66105.90312209543
2023-08-23,66801.99963321199
2023-08-24,66741.15856538838
2023-08-25,66697.0756206564
2023-08-28,66884.42745471545
2023-08-29,67538.17818845979
2023-08-30,67687.29864473562
2023-08-31,67584.51490054853
2023-09-01,67569.06002712238
2023-09-05,66990.88494578721
2023-09-06,66720.39481634191
2023-09-07,66809.39907675612
2023-09-08,66859.15623037668
2023-09-11,66968.01562732049
2023-09-12,66671.8793641116
2023-09-13,66548.22349334048
2023-09-14,66600.32850584542
2023-09-15,66949.3175852371
2023-09-18,67318.45932819849
2023-09-19,67223.66335362081
2023-09-20,67262.80112777621
2023-09-21,66692.92595868249
2023-09-22,66398.03559748418
2023-09-25,66268.5758456758
2023-09-26,65631.73247522228
2023-09-27,65182.21838727036
2023-09-28,65409.45119432063
2023-09-29,65241.51705380837
2023-10-02,64697.54323043998
2023-10-03,64187.153845697154
2023-10-04,64721.50482194366
2023-10-05,63723.489212295375
2023-10-06,63617.834713530036
2023-10-09,63789.8887976972
2023-10-10,64389.37099828196
2023-10-11,64897.81439128727
2023-10-12,64599.64128397233
2023-10-13,66546.43400409802
2023-10-16,66240.10534878974
2023-10-17,66493.70939529453
2023-10-18,67300.7068250231
2023-10-19,66697.74067632688
2023-10-20,66318.55792898814
2023-10-23,66140.83976564347
2023-10-24,66735.72825188038
2023-10-25,66688.71790030894
2023-10-26,66375.11053684534
2023-10-27,65692.35036122342
2023-10-30,66556.64214103667
2023-10-31,66813.99326445695
2023-11-01,66907.95144237176
2023-11-02,67920.56754706048
2023-11-03,68193.18792902885
2023-11-06,67673.63711703788
2023-11-07,67440.44923875798
2023-11-08,66869.99350001139
2023-11-09,67005.46827882608
2023-11-10,66393.37889290723
2023-11-13,66705.87289409363
2023-11-14,67414.82809714296
2023-11-15,67212.1252157615
2023-11-16,67933.26713542812
2023-11-17,67954.91587848926
2023-11-20,67874.28501350529
2023-11-21,68539.68885685195
2023-11-22,68298.47231221235
2023-11-24,68592.8925306338
2023-11-27,69063.02416794773
2023-11-28,69912.4708446434
2023-11-29,70030.75616624569
2023-11-30,69749.1738974271
2023-12-01,70934.5553561373
2023-12-04,69515.74745664548
2023-12-05,69318.32784546116
2023-12-06,69604.55911404373
2023-12-07,69696.00426585882
2023-12-08,68833.17644304773
2023-12-11,68160.076783408
2023-12-12,68132.24645076222
2023-12-13,69678.85806915515
2023-12-14,70130.70773834243
2023-12-15,69523.04834563639
2023-12-18,69790.2321568716
2023-12-19,70261.13381751048
2023-12-20,69874.07796382203
2023-12-21,70322.50050322532
2023-12-22,70600.72637884242
2023-12-26,71116.1553636498
2023-12-27,71467.26831866066
2023-12-28,71069.99754406721
2023-12-29,70932.36973610394
2024-01-02,70784.35519959363
2024-01-03,70255.45136404745
2024-01-04,70253.54291820165
2024-01-05,70240.4410499014
2024-01-08,69799.47177892741
2024-01-09,69772.94144278383
2024-01-10,69613.30685550917
2024-01-11,69717.2599355652
2024-01-12,70339.01783418228
2024-01-16,69643.96347329851
2024-01-17,68909.71376028858
2024-01-18,69383.77796146792
2024-01-19,69587.62798028662
2024-01-22,69361.19220020922
2024-01-23,69590.05538971935
2024-01-24,69021.57935766986
2024-01-25,69331.90097699419
2024-01-26,69291.07138297053
2024-01-29,69791.71771265598
2024-01-30,69913.82170700988
2024-01-31,69866.34003138947
2024-02-01,70644.04410309605
2024-02-02,69944.15836853122
2024-02-05,69472.27529532892
2024-02-06,69852.82454148267
2024-02-07,69834.32646035524
2024-02-08,69752.1520814537
2024-02-09,69505.82763968824
2024-02-12,69373.62438495002
2024-02-13,68401.23794570424
2024-02-14,68397.92815959608
2024-02-15,68884.07278199459
2024-02-16,69092.59817305504
2024-02-20,69466.97488921687
2024-02-21,69481.89469854545
2024-02-22,69533.29320771045
2024-02-23,69943.144399942
2024-02-26,69758.30140753106
2024-02-27,69701.84215041537
2024-02-28,69843.42718325566
2024-02-29,70202.49048024164
2024-03-01,71424.67502992316
2024-03-04,72480.72433376519
2024-03-05,72907.60494791013
2024-03-06,73494.02839261178
2024-03-07,73899.46665110486
2024-03-08,74452.77474181553
2024-03-11,74595.45543412035
2024-03-12,73820.9402850936
2024-03-13,74294.93724399549
2024-03-14,73943.4594040039
2024-03-15,73725.58640365742
2024-03-18,73838.90411626306
2024-03-19,73796.20948978461
2024-03-20,74608.41931279692
2024-03-21,74550.8428929254
2024-03-22,74034.02398946894
2024-03-25,74239.0690013882
2024-03-26,74442.99572957834
2024-03-27,75034.77639528945
2024-03-28,75923.84571032449
2024-04-01,76545.48863125111
2024-04-02,77544.37058870017
2024-04-03,78155.70200134863
2024-04-04,77754.34614036049
2024-04-05,78930.1774904644
2024-04-08,79388.02754292451
2024-04-09,79833.0119488172
2024-04-10,79017.67684115209
2024-04-11,80392.234431317
2024-04-12,79400.54346136379
2024-04-15,80652.7021590109
2024-04-16,80681.57903183207
2024-04-17,80220.14377795864
2024-04-18,80455.87922789891
2024-04-19,80724.86776243949
2024-04-22,81312.42936984006
2024-04-23,81530.24501501785
2024-04-24,82008.62104927168
2024-04-25,81910.9659566049
2024-04-26,81873.96289386787
2024-04-29,82294.57150437227
2024-04-30,80725.37643714933
2024-05-01,81426.31913398198
2024-05-02,81973.71156763835
2024-05-03,82337.60644562745
2024-05-06,82562.33153686536
2024-05-07,82272.81872658493
2024-05-08,82044.54965401637
2024-05-09,83282.82310448913
2024-05-10,83870.20249910578
2024-05-13,83027.74428243036
2024-05-14,83693.92446849265
2024-05-15,84754.01876458505
2024-05-16,84439.88378484201
2024-05-17,85689.43763597621
2024-05-20,85981.28634273069
2024-05-21,85908.64379755773
2024-05-22,84440.2298959891
2024-05-23,82834.59891153828
2024-05-24,82949.29305839239
2024-05-28,83679.78525901175
2024-05-29,82879.06482982475
2024-05-30,83090.16893666041
2024-05-31,82737.18594363531
2024-06-03,83428.73819985335
2024-06-04,82785.96985659744
2024-06-05,83701.58508058502
2024-06-06,84242.55043680986
2024-06-07,81419.14958917336
2024-06-10,82097.38454260657
2024-06-11,82337.78892725633
2024-06-12,82554.05056693511
2024-06-13,82003.40505271497
2024-06-14,82978.74935813532
2024-06-17,82552.8741204484
2024-06-18,82887.11366723715
2024-06-20,83819.9243796421
2024-06-21,82635.78867941887
2024-06-24,82983.96133017627
2024-06-25,82589.51436181711
2024-06-26,81840.0565896611
2024-06-27,82697.02825074045
2024-06-28,82607.42721241977
2024-07-01,82712.17467784867
2024-07-02,82761.52261070702
2024-07-03,83678.84710539393
2024-07-05,84738.86851971474
2024-07-08,83799.67511845578
2024-07-09,83905.35437509659
2024-07-10,84235.2891337943
2024-07-11,85661.85137323703
2024-07-12,85663.34047346837
2024-07-15,85822.5281685706
2024-07-16,87469.5854361273
2024-07-17,87095.53547639935
2024-07-18,86546.12352882497
2024-07-19,85100.1321423502
2024-07-22,85140.2483933684
2024-07-23,85386.27538447251
2024-07-24,85056.68646871994
2024-07-25,83873.23544888801
2024-07-26,84747.60792680556
2024-07-29,84674.4773680621
2024-07-30,85456.96148113695
2024-07-31,86947.59680349071
2024-08-01,87322.25827877861
2024-08-02,87251.25571730484
2024-08-05,85477.51354744464
2024-08-06,86008.12314932254
2024-08-07,85632.89989161686
2024-08-08,86560.45969137289
2024-08-09,86725.63725773511
2024-08-12,86407.00372211462
2024-08-13,86986.90135501692
2024-08-14,87278.41465062616
2024-08-15,87538.45545224006
2024-08-16,89337.10747852911
2024-08-19,89254.96852227142
2024-08-20,89565.80520656619
2024-08-21,89496.16802082995
2024-08-22,88469.21819059782
2024-08-23,89457.5669246046
2024-08-26,89722.77155002656
2024-08-27,89916.3980453322
2024-08-28,89323.77158913635
2024-08-29,89746.90229982416
2024-08-30,89165.68377452706
2024-09-03,88835.85896056419
2024-09-04,88947.23073988727
2024-09-05,88676.01128895352
2024-09-06,88188.94973420059
2024-09-09,88939.71055011876
2024-09-10,89015.62799546965
2024-09-11,88528.03808220812
2024-09-12,89103.47576456217
2024-09-13,89962.2528240037
2024-09-16,90021.64936852154
2024-09-17,89555.50418872747
2024-09-18,88857.53595159811
2024-09-19,90114.78076077781
2024-09-20,91182.11922089409
2024-09-23,91375.8910555113
2024-09-24,92531.1144617044
2024-09-25,92374.83101403843
2024-09-26,92812.07546091203
2024-09-27,92195.45189143239
2024-09-30,91515.10087453383
2024-10-01,92428.83858384761
2024-10-02,92406.05019192785
2024-10-03,92295.94139604564
2024-10-04,92093.6987543459
2024-10-07,91716.65340972584
2024-10-08,91108.97752945565
2024-10-09,90635.90964985058
2024-10-10,91216.00476209258
2024-10-11,92127.22857881713
2024-10-14,92033.13304570802
2024-10-15,92366.25233286431
2024-10-16,92855.9996788685
2024-10-17,93275.19036798233
2024-10-18,94192.57741767568
2024-10-21,94077.36549548188
2024-10-22,94984.310494346
2024-10-23,93940.90281936432
2024-10-24,94612.91969294699
2024-10-25,94725.7504116495
2024-10-28,94741.54904553661
2024-10-29,95618.49615726883
2024-10-30,96103.24383313385
2024-10-31,94759.80840359103
2024-11-01,94304.39524280708
2024-11-04,94477.7372154326
2024-11-05,94745.23795929237
2024-11-06,92046.88622705746
2024-11-07,93454.9919940427
2024-11-08,92984.34369063612
2024-11-11,91001.7721013142
2024-11-12,90181.91385317493
2024-11-13,89327.38396228621
2024-11-14,89118.3967370036
2024-11-15,88975.30915794829
2024-11-18,90551.51421737515
2024-11-19,91316.52376871658
2024-11-20,91776.66803930396
2024-11-21,92524.7716623247
2024-11-22,93612.02160393006
2024-11-25,91240.2407976003
2024-11-26,91414.69561318576
2024-11-27,91621.6600098711
2024-11-29,92395.94311845727
2024-12-02,91629.94928209421
2024-12-03,91738.08368505898
2024-12-04,92022.47464158168
2024-12-05,91416.02462001386
2024-12-06,91425.50631607304
2024-12-09,92176.77900971203
2024-12-10,93226.87179923536
2024-12-11,93983.87635235126
2024-12-12,92670.1669264088
2024-12-13,91606.92021957775
2024-12-16,91792.05034623909
2024-12-17,91465.98977947935
2024-12-18,89702.48726496666
2024-12-19,89748.81457010361
2024-12-20,90672.95677185796
2024-12-23,90259.50045546929
2024-12-24,90475.87888924856
2024-12-26,91019.0567563064
2024-12-27,90395.32252416322
2024-12-30,90130.70785752953
2024-12-31,90620.04989453222
2025-01-02,91747.36845387332
2025-01-03,91121.1906078055
2025-01-06,90982.42783325625
2025-01-07,91382.40374147048
2025-01-08,91834.13555187895
2025-01-10,92565.34318145415
2025-01-13,91737.93514626
2025-01-14,92209.97273849677
2025-01-15,92419.83546575962
2025-01-16,93056.78681141119
2025-01-17,92642.96618902007
2025-01-21,94027.94149672592
2025-01-22,94381.37210279625
2025-01-23,94249.9848358844
2025-01-24,94811.30052616962
2025-01-27,93919.50557154964
2025-01-28,94614.84351847632
2025-01-29,94715.15084262566
2025-01-30,96095.1473184677
2025-01-31,96197.98239685256
2025-02-03,96705.13253920674
2025-02-04,97578.55378303597
2025-02-05,98081.73826051537
2025-02-06,97842.01688836067
2025-02-07,97941.39109008329
2025-02-10,99476.01502316573
2025-02-11,99138.08000369494
2025-02-12,99147.83882160264
2025-02-13,100149.55384428895
2025-02-14,98811.20655512779
2025-02-18,100280.90978218125
2025-02-19,100344.25600530888
2025-02-20,100402.37030146692
2025-02-21,100330.3943855109
2025-02-24,100819.74619341739
2025-02-25,99686.07996422307
2025-02-26,98345.02798053913
2025-02-27,98035.44917751447
2025-02-28,99293.4269366703
2025-03-03,99328.33482852478
2025-03-04,97733.1334126946
2025-03-05,98335.83042868579
2025-03-06,98098.4419246012
2025-03-07,98407.76776918028
2025-03-10,97774.60266504629
2025-03-11,96570.5990329868
2025-03-12,95092.02219024401
2025-03-13,94646.97306603406
2025-03-14,95211.76036451569
2025-03-17,96413.74098733072
2025-03-18,95510.0039548734
2025-03-19,95747.4699373328
2025-03-20,95359.71777178122
2025-03-21,95201.55541954415
2025-03-24,96003.36538066786
2025-03-25,95404.85024072172
2025-03-26,96342.40886112572
2025-03-27,97107.45256722497
2025-03-28,96408.41334028891
2025-03-31,97723.92431324036
2025-04-01,97930.88352480512
2025-04-02,97976.43016059401
2025-04-03,97280.27653413973
2025-04-04,92878.44179237436
2025-04-07,91742.01821130786
2025-04-08,90481.12887168748
2025-04-09,92540.06436790102
2025-04-10,90704.95399335124
2025-04-11,91997.56857653483
2025-04-14,92727.78986834224
2025-04-15,92960.05611684191
2025-04-16,92023.60589821867
2025-04-17,93498.63380105166
2025-04-21,92404.22740916509
2025-04-22,93917.36228190057
2025-04-23,93739.73631651016
2025-04-24,93631.9869999796
2025-04-25,93502.26311434234
2025-04-28,93384.16129094086
2025-04-29,94098.08766911304
2025-04-30,94516.1154852844
2025-05-01,93867.84708946024
2025-05-02,94562.29188354261
2025-05-05,94382.63932306263
2025-05-06,94194.76035943207
2025-05-07,94326.01636021338
2025-05-08,94363.63879682707
2025-05-09,94047.55011521626
2025-05-12,94698.15872243018
2025-05-13,93841.93284998792
2025-05-14,92008.41796696922
2025-05-15,93437.7241559583
2025-05-16,92478.20715783969
2025-05-19,93549.00805550201
2025-05-20,95092.78698662232
2025-05-21,95573.10821764205
2025-05-22,94796.28258223753
2025-05-23,96701.62634446919
2025-05-27,95343.28312947344
2025-05-28,95071.25484757186
2025-05-29,95644.96748668293
2025-05-30,95101.44991465993
2025-06-02,97369.67461176944
2025-06-03,96609.27041786861
2025-06-04,97195.22454764476
2025-06-05,96725.89972076462
2025-06-06,95527.88486168861
2025-06-09,95938.20969063109
2025-06-10,96013.82247397261
2025-06-11,96489.02617039336
2025-06-12,97659.9029885233
2025-06-13,98744.26960750889
2025-06-16,97432.8286273881
2025-06-17,97493.14811837394
2025-06-18,97025.91758458735
2025-06-20,96988.07173879468
2025-06-23,97317.18084018155
2025-06-24,95984.0918984831
2025-06-25,96202.36749006616
2025-06-26,96169.43320573373
2025-06-27,94579.1751672686
2025-06-30,95653.47518814357
2025-07-01,96477.79515405645
2025-07-02,96943.55236668633
2025-07-03,96336.99926773174
2025-07-07,96342.53899961096
2025-07-08,95418.72289601374
2025-07-09,95875.359104667
2025-07-10,96104.58349199728
2025-07-11,96867.59407053445
2025-07-14,96538.81953930824
2025-07-15,96087.69049987993
2025-07-16,96530.43584899862
2025-07-17,96366.61480558196
2025-07-18,96638.89148929995
2025-07-21,98031.59877926741
2025-07-22,98950.21104503969
2025-07-23,97813.10940110448
2025-07-24,97244.68884322104
2025-07-25,96480.75598253078
2025-07-28,95855.34045760692
2025-07-29,96192.25285068987
2025-07-30,94650.55573035116
2025-07-31,95209.63857182323
2025-08-01,96987.65495417641
2025-08-04,97574.9601842656
2025-08-05,97641.50574364257
2025-08-06,97414.40033692105
2025-08-07,98180.55296572723
2025-08-08,98144.32589454057
2025-08-11,96859.8811194997
2025-08-12,96793.20797179564
2025-08-13,97132.27544893569
2025-08-14,96511.5360987099
2025-08-15,96522.7924587756
2025-08-18,96358.06489563148
2025-08-19,95934.20255246892
2025-08-20,96824.57685184869
2025-08-21,96481.67727200942
2025-08-22,97507.90928728423
2025-08-25,97243.39038473312
2025-08-26,97887.04588689818
2025-08-27,98071.51717319671
2025-08-28,98745.08400120077
2025-08-29,99564.54751783996
2025-09-02,101638.47230207
2025-09-03,102389.07889127843
2025-09-04,102031.42499275375
2025-09-05,103325.76578133248
2025-09-08,104430.4233545978
2025-09-09,104191.52762966657
2025-09-10,104601.20464547943
2025-09-11,104542.73958757099
2025-09-12,104708.57041342242
2025-09-15,105702.16792278802
2025-09-16,105870.04389520147
2025-09-17,105129.3540925232
2025-09-18,104696.832644113
2025-09-19,105704.4093218125
2025-09-22,107360.59058119115
2025-09-23,107803.93264200176
2025-09-24,106916.23781492238
2025-09-25,107272.33603754245
2025-09-26,107895.8520174093
2025-09-29,109552.90378412334
2025-09-30,110389.3854353117
2025-10-01,110577.91413885613
2025-10-02,110242.20503534815
2025-10-03,111062.88535692821
2025-10-06,112946.34849579039
2025-10-07,113503.12215190382
2025-10-08,115225.0099962769
2025-10-09,113266.08069487578
2025-10-10,114306.36478500707
2025-10-13,116880.44795571649
2025-10-14,117694.4338174181
2025-10-15,119562.12161101979
2025-10-16,122076.43463083048
2025-10-17,119996.84592186094
2025-10-20,123996.00672708121
2025-10-21,116786.6073277668
2025-10-22,116793.75595276582
2025-10-23,117203.33494131023
2025-10-24,116871.9051358279
2025-10-27,113970.42345594293
2025-10-28,113195.77311449291
2025-10-29,112721.09756314284
2025-10-30,114646.87280648034
2025-10-31,114062.88683545588
2025-11-03,114232.19351267767
2025-11-04,112397.53664569007
2025-11-05,113534.63163366588
2025-11-06,113423.30607732617
2025-11-07,114105.44027737467
2025-11-10,116954.1542580288
2025-11-11,117422.19193197267
2025-11-12,119145.43321329443
2025-11-13,118162.40038572553
2025-11-14,116201.8888154906
2025-11-17,114992.47619225217
2025-11-18,115727.66148957658
2025-11-19,115859.16632838317
2025-11-20,115797.79267966845
2025-11-21,115704.53546855184
2025-11-24,115038.1541541807
2025-11-25,116525.35448859776
2025-11-26,117459.35046190253
2025-11-28,118796.80190542483
2025-12-01,119186.6261492492
2025-12-02,118456.17859075835
2025-12-03,118389.90211081452
2025-12-04,118416.05469613068
2025-12-05,118174.54876907328
2025-12-08,117804.06960914508
2025-12-09,118361.71596665452
2025-12-10,118878.8178835457
2025-12-11,120075.63567553021
